지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),일강수량(mm),최대 풍속(m/s),평균 풍속(m/s),평균 상대습도(%),합계 일조시간(hr),합계 일사량(MJ/m2)
284,거창,2017-02-03,.6,-8.7,11.5,,2.3,.8,47.9,8.8,
284,거창,2017-02-04,4.1,-4.5,12.5,.3,3.1,.9,53.4,2.8,
284,거창,2017-02-05,4,.3,8.9,1.4,5.7,1.6,80.6,1,
284,거창,2017-02-06,.4,-4.4,5.3,0,4.6,2.3,52.3,9.7,
284,거창,2017-02-07,.4,-5.9,9.1,,3.1,1,51.9,6.1,
284,거창,2017-02-08,1.1,-4.1,7.5,,4.5,1.3,54.3,.3,
284,거창,2017-02-09,-2.5,-5.8,.5,,6.6,3.5,46.6,7.9,
284,거창,2017-02-10,-4.1,-7.2,-.3,0,6.7,3.6,45.3,8.8,
284,거창,2017-02-11,-3,-8.9,1.8,0,4.6,2.2,50.1,9.5,
284,거창,2017-02-12,-2,-9.9,5.8,,5.2,1.4,58,10,
284,거창,2017-02-13,-.1,-9.2,8.5,.8,4.3,1.3,67,7.9,
284,거창,2017-02-14,.5,-4.8,9.4,,2.8,.8,63.4,8.1,
284,거창,2017-02-15,1.5,-8.6,14.6,,3.5,.8,49.8,9.8,
284,거창,2017-02-16,5.2,-6.8,15.7,2,5.7,1.3,61.8,9.2,
284,거창,2017-02-17,7.5,-1.5,12.7,.4,6.5,2.9,50.3,8.5,
284,거창,2017-02-18,-.3,-5.5,5,,7.1,2.3,38.6,10,
284,거창,2017-02-19,2.8,-7.6,10.2,.9,5.4,1.5,57,7.5,
284,거창,2017-02-20,4.4,-3.8,11.4,6.1,8.5,3.6,54.9,7.4,
284,거창,2017-02-21,.2,-8.5,9.4,,3.3,1,55,9.6,
284,거창,2017-02-22,1.8,-1.8,3.8,24.9,1.6,.4,87.6,0,
284,거창,2017-02-23,1.6,-3.2,5.3,0,6,2.5,58,8.8,
284,거창,2017-02-24,.1,-5.9,6.1,,5.8,2.1,51.5,9.3,
284,거창,2017-02-25,2.6,-3.6,9.6,,4.3,1.7,52.4,10,
284,거창,2017-02-26,3,-5.1,11.9,,3.8,.8,55.5,9.7,
284,거창,2017-02-27,3.3,-3.6,12.9,,3.8,.9,58.3,7.8,
284,거창,2017-02-28,3.9,-4.7,13.9,,3.3,.9,57.4,10.2,
284,거창,2017-03-01,5.5,-2.2,13.6,1,3.4,1,58.3,5.1,
284,거창,2017-03-02,2.9,-2.1,7,.2,6.1,2.6,64,8.1,
284,거창,2017-03-03,3.2,-6.4,14.6,,3.5,1,53.1,10.3,
284,거창,2017-03-04,5,-3.3,15.6,,4.2,1,53.8,8.6,
284,거창,2017-03-05,6,-2.3,16.1,,3.7,1.1,52.1,5.7,
284,거창,2017-03-06,2.8,-2.5,7,,6.3,3.5,39.3,10,
284,거창,2017-03-07,-.9,-4.8,4.1,.5,5.2,2.7,52.5,8.4,
284,거창,2017-03-08,.5,-5.7,5.6,0,5.6,2.3,55.5,5.4,
284,거창,2017-03-09,4.9,-2.5,11.3,0,7.4,3.1,42.9,10.3,
284,거창,2017-03-10,4.8,-3.1,13,,4.9,1.9,42.9,10.5,
284,거창,2017-03-11,5.7,-4.9,17.6,,3.6,.9,47.6,10.6,
284,거창,2017-03-12,8,-3.2,18,,4.4,1.3,41.4,10.1,
284,거창,2017-03-13,9.2,.5,16.3,,3.7,1.3,37.4,8.9,
284,거창,2017-03-14,6.4,-.4,12.6,,5.8,1.9,43.3,10.4,
284,거창,2017-03-15,4.4,-4.1,13.9,,4.1,1.1,46.8,10.8,
284,거창,2017-03-16,5.1,-3.2,13.6,,3.3,1.1,54.3,7.9,
284,거창,2017-03-17,6,-4.2,16.4,,3.3,.9,48.8,10.8,
284,거창,2017-03-18,6.7,-1.2,17.4,,4.4,.8,47.3,6.1,
284,거창,2017-03-19,7.8,-2.2,18.1,,3.3,1,47,10.1,
284,거창,2017-03-20,5.8,-1.5,12.7,5.8,3.2,.7,76,1,
284,거창,2017-03-21,7.2,1.5,13.2,2.4,6.3,2,64.5,10.5,
284,거창,2017-03-22,6.5,-3.1,15,,2.6,.9,51.9,5,
284,거창,2017-03-23,8.8,3.6,16.3,,5,1.3,45,4.8,
284,거창,2017-03-24,7.3,.6,13.3,.2,3.2,1.2,66.1,.9,
284,거창,2017-03-25,4.9,4.3,7.3,14.5,2.1,.7,96.5,0,
284,거창,2017-03-26,5.8,2.7,10.3,.1,4,.9,76.5,2.5,
284,거창,2017-03-27,3.7,-1.4,10.1,3,6,1.5,76,5.2,
284,거창,2017-03-28,6.6,-2.7,14.7,1,3,1.1,61.6,8,
284,거창,2017-03-29,6.4,3.7,12,2.6,2.6,.8,86.8,.5,
284,거창,2017-03-30,10.3,2.5,19.3,,3.6,1.1,60.4,8.4,
284,거창,2017-03-31,8.5,6.9,13,8.9,2.5,.8,84,.4,
284,거창,2017-04-01,6.5,2.4,11.6,1.3,5.3,1.2,81.6,1.1,
284,거창,2017-04-02,7.1,-1.1,15,,6.4,2.1,60.8,10,
284,거창,2017-04-03,10,-1.9,20.6,,4.9,1.8,48,11.5,
284,거창,2017-04-04,12.2,-.1,22.9,,4.2,1.1,51.1,10.3,
284,거창,2017-04-05,12.5,9.1,15.5,12.2,3.7,1.3,81.6,0,
284,거창,2017-04-06,14.6,9.1,18.1,10.9,4.3,1.9,87.8,.2,
284,거창,2017-04-07,13.7,6.1,23.2,,4.2,1.2,73.8,8.7,
284,거창,2017-04-08,16.2,6.4,27,,4.1,1.1,63.9,9.9,
284,거창,2017-04-09,13.2,8.6,18.8,,4.7,1.8,62.4,2.9,
284,거창,2017-04-10,12.2,5.1,19,.1,3.7,1.6,53.8,9.2,
284,거창,2017-04-11,11.7,8.1,18.4,13.9,5.5,2.3,70.1,5.8,
284,거창,2017-04-12,12.4,7.3,18.2,,6.3,3.5,28.3,8.2,
284,거창,2017-04-13,13.9,5.1,21.2,,6.2,2.7,40.5,10.9,
284,거창,2017-04-14,14.6,6.1,21.4,.1,6,2.6,49.9,8,
284,거창,2017-04-15,17.8,10.7,25.5,0,5.5,2.5,49.6,10.8,
284,거창,2017-04-16,16.6,5.2,27.9,,3.9,1.2,47.4,10.4,
284,거창,2017-04-17,11.4,9.1,14.7,7.6,4,.7,85.4,.5,
284,거창,2017-04-18,13.5,6.1,22.3,1,6.8,2.3,67.3,6.1,
284,거창,2017-04-19,13,7.4,19.7,,5.6,2.7,43.8,12.1,
284,거창,2017-04-20,11.1,7.9,18.9,1.7,5.4,.8,69.4,.7,
284,거창,2017-04-21,12.9,6.9,20.6,,4,1.1,64.1,5.3,
284,거창,2017-04-22,12.1,4.3,20.4,0,4.5,1.1,66.6,7.4,
284,거창,2017-04-23,13.2,3.3,22.7,,4.4,1.3,64.1,11.9,
284,거창,2017-04-24,13.9,4,23.2,,4.8,1.6,57.4,12,
284,거창,2017-04-25,15.9,7.4,22.5,1.6,4.2,1.6,65.8,3.5,
284,거창,2017-04-26,14.9,9.8,20.9,1.5,5.2,1.4,56.3,5.3,
284,거창,2017-04-27,11.7,3.9,18.8,,5.5,2.5,42.8,10.7,
284,거창,2017-04-28,14,1.5,23.6,,7.6,2.1,42.5,12.3,
284,거창,2017-04-29,16.6,4.8,26.1,,5.6,1.8,43.3,12.2,
284,거창,2017-04-30,20.4,9.4,28.1,,6.3,2.7,47.4,11.4,
285,합천,2017-02-01,-.3,-6,8,,4.1,1.4,42.6,8,
285,합천,2017-02-02,-1.1,-9.8,11.1,,4.9,1.2,40.9,9,
285,합천,2017-02-03,.4,-8.5,10.9,,2.4,.7,51,8.5,
285,합천,2017-02-04,5.6,-3.1,14.7,.1,4.1,1,44.3,5.4,
285,합천,2017-02-05,5.8,2.8,11.1,1,4.6,1.4,68.8,3.6,
285,합천,2017-02-06,2.1,-3.7,7.6,,4.7,1.8,37.8,9.2,
285,합천,2017-02-07,.6,-5.2,9.2,,2,.6,48.8,6.1,
285,합천,2017-02-08,2.5,-3.1,9.1,,3.6,1.1,44.4,.9,
285,합천,2017-02-09,-.3,-4.3,3.7,,5.6,2.7,32.6,8.3,
285,합천,2017-02-10,-2.7,-7.7,1.9,,6.3,2.5,35.5,9.2,
285,합천,2017-02-11,-2,-9.3,3.6,,4.5,1.8,41.3,9.4,
285,합천,2017-02-12,-.4,-8.4,8,,3.8,1.3,47.8,9.5,
285,합천,2017-02-13,1.6,-7.8,10.5,.1,2.9,.9,56.3,7.7,
285,합천,2017-02-14,1.9,-3.4,10.2,,2.9,.9,58.5,7.8,
285,합천,2017-02-15,2,-7.3,15.2,,3.3,.7,48.8,9.5,
285,합천,2017-02-16,6.7,-5.4,16,.2,6.1,1.9,59,8.5,
285,합천,2017-02-17,9.7,.6,14.7,.2,4.6,2.3,41.8,8.4,
285,합천,2017-02-18,1.1,-4.8,7.2,,5.2,1.7,32,10,
285,합천,2017-02-19,3.7,-6.6,10.9,0,6.3,1.9,46.5,8.2,
285,합천,2017-02-20,6.1,-2.7,10.9,3,7.5,2.4,46.1,7.4,
285,합천,2017-02-21,1,-7.1,10.4,,2.6,.8,49.6,9.8,
285,합천,2017-02-22,2.8,-1,4.4,16.5,1.8,.4,78.3,0,
285,합천,2017-02-23,3.7,-2.2,6.8,,4.6,2.4,42.3,4.7,
285,합천,2017-02-24,.4,-5.8,8.1,,4.5,1.4,48,9.6,
285,합천,2017-02-25,2.7,-5.4,11.5,,3.5,1.2,47.6,10.3,
285,합천,2017-02-26,3.5,-3.5,12.4,,3.3,1,52.6,9.7,
285,합천,2017-02-27,5.4,-3,13.8,,3.5,1.1,56,8.9,
285,합천,2017-02-28,5.6,-2.5,15,,3.1,.9,58.5,9.6,
285,합천,2017-03-01,6.7,-.6,13.9,1.5,4.5,1.3,55.6,6,
285,합천,2017-03-02,5,.4,9.5,.3,5,2.3,51.4,9.9,
285,합천,2017-03-03,4.4,-5.1,15.1,,4.5,1.1,47,10.5,
285,합천,2017-03-04,6.5,-2,16.8,,3.1,.9,50,9.3,
285,합천,2017-03-05,7.1,-1,16.9,,3,.9,50,5.5,
285,합천,2017-03-06,5.1,-1.1,9.5,,6.4,2.7,28,10.4,
285,합천,2017-03-07,.5,-5.1,6.5,0,4.7,2.1,40.3,10.2,
285,합천,2017-03-08,1,-6,6.5,,4.7,1.9,45.9,10.3,
285,합천,2017-03-09,6.3,-1,12.9,,5.3,2.1,33.4,10.7,
285,합천,2017-03-10,5.1,-3.2,14.9,,4.2,1.2,42.3,10.9,
285,합천,2017-03-11,6.3,-3.8,17.5,,2.9,.9,43.3,10.8,
285,합천,2017-03-12,9.1,-2.4,19,,4.6,1.3,39.3,9.9,
285,합천,2017-03-13,9.9,2.1,16.6,,4,1.1,34.8,8.8,
285,합천,2017-03-14,8.8,3.4,15.5,,4.5,1.6,37.6,10.4,
285,합천,2017-03-15,5.6,-2.9,14.1,,3.7,1.3,43.1,11,
285,합천,2017-03-16,6.4,-1.9,14.2,,3.9,1.3,53.3,7.9,
285,합천,2017-03-17,7.1,-2.6,17.1,,4.4,1,45.8,11,
285,합천,2017-03-18,7.3,-.1,17.8,,2.6,.9,46.3,6.4,
285,합천,2017-03-19,9,-1.6,19.5,,3,1.1,46.1,10.3,
285,합천,2017-03-20,7,.2,13.3,9.5,1.9,.6,72.1,.9,
285,합천,2017-03-21,9,2.7,15.7,3,4.9,1.7,58,10.8,
285,합천,2017-03-22,7.3,-1.2,15.4,,3.5,1,51.5,6.7,
285,합천,2017-03-23,10,4.8,17.5,,2.8,.9,44.5,8.2,
285,합천,2017-03-24,9.1,3.5,14.4,,3.2,1.2,53.9,3.6,
285,합천,2017-03-25,6.1,5.1,8.8,12.5,2.2,.8,84.1,.1,
285,합천,2017-03-26,6.5,3.2,11.7,.1,4.5,1.1,79.1,3.4,
285,합천,2017-03-27,4.8,.1,11.6,.5,4.7,1.3,73,6.9,
285,합천,2017-03-28,7.9,-1.7,16.8,.5,3.9,1.5,52.8,9.3,
285,합천,2017-03-29,7.4,5.2,11.4,3.5,2.9,1,82.3,.5,
285,합천,2017-03-30,11.5,3.8,20.5,,4.5,1.2,55.5,8.7,
285,합천,2017-03-31,10,7.7,13.2,3,3.6,1.5,67.9,.8,
285,합천,2017-04-01,7.7,4.9,12.6,5,5.3,1,80.5,2.5,
285,합천,2017-04-02,8.4,.5,16.5,,4.9,1.7,56.6,9.4,
285,합천,2017-04-03,11.9,.5,22.8,,4.1,1.7,37.9,11.9,
285,합천,2017-04-04,13.8,1.3,23.9,,5.7,1.7,40.6,11,
285,합천,2017-04-05,13.7,10.2,16.3,12,4.1,1.2,67.9,.5,
285,합천,2017-04-06,15.8,11.7,18.1,6.5,4.2,1.8,85.3,0,
285,합천,2017-04-07,15.5,8,24.7,,2.9,1.1,66,9.5,
285,합천,2017-04-08,17.1,7.8,27.8,,2.7,.9,60.9,10.1,
285,합천,2017-04-09,14.1,10.2,18.9,,5.2,2,54.9,2.1,
285,합천,2017-04-10,12.8,7,19.7,.3,4.4,2.4,49.9,8.5,
285,합천,2017-04-11,13.4,8.4,20.5,18,5.3,1.6,59.8,6.5,
285,합천,2017-04-12,14.1,8.4,20.1,,4.5,2.2,23.9,8.8,
285,합천,2017-04-13,14.8,3,22.9,,4.4,1.9,33.8,11.1,
285,합천,2017-04-14,14.7,6.3,21.8,.1,7.6,3,49.1,9.9,
285,합천,2017-04-15,19.1,11.2,27.5,0,4.7,1.9,50.9,11.1,
285,합천,2017-04-16,18.2,7.3,29.3,,3.9,1.1,49.4,9.8,
285,합천,2017-04-17,12.9,11,15.2,11.5,2.7,.7,84.8,.1,
285,합천,2017-04-18,14.7,7.6,22.3,.9,5.6,2,63,7.5,
285,합천,2017-04-19,14.2,5.7,21.6,,3.8,1.9,37.9,12.3,
285,합천,2017-04-20,12.3,8.9,18.8,.5,2,.7,61.5,.7,
285,합천,2017-04-21,13.7,7.3,21.9,,2.8,.8,61,7,
285,합천,2017-04-22,13,6,21.6,.5,4.7,1.2,63.4,9,
285,합천,2017-04-23,14.3,5.6,23.3,,4.6,1.5,57.1,10.2,
285,합천,2017-04-24,15.4,6.1,23.2,,6,2.2,53.4,12.1,
285,합천,2017-04-25,17.5,10.3,24.1,0,4.3,1.4,62.1,3.3,
285,합천,2017-04-26,16,11.3,21.5,.5,2.8,1.1,58.8,5.4,
285,합천,2017-04-27,13.9,5.6,20.8,,4.6,1.7,33.5,10.1,
285,합천,2017-04-28,16.3,3.6,25.3,,5.5,2.3,31.6,12.6,
285,합천,2017-04-29,18.3,7.1,28.1,,4.5,1.9,36.4,12.3,
285,합천,2017-04-30,20.5,8.9,30.5,,4,1.9,42.5,11.6,
288,밀양,2017-02-01,.7,-5.5,8,,5.6,2,37.4,6.1,
288,밀양,2017-02-02,.2,-8.2,10.2,,5,1.3,37.5,8.9,
288,밀양,2017-02-03,1.7,-6.3,10.9,,2.5,.7,48,8.1,
288,밀양,2017-02-04,6.3,-2.3,14.8,0,3,.9,50.1,6.9,
288,밀양,2017-02-05,7.3,4,12.1,2.8,5.3,1.4,72.5,2.9,
288,밀양,2017-02-06,2.5,-2.4,8.1,,5.2,2,42.1,9,
288,밀양,2017-02-07,1.9,-3.5,9.4,,2.3,.5,47.8,6,
288,밀양,2017-02-08,3.6,-3.2,10.1,,3.8,1.1,45.6,1,
288,밀양,2017-02-09,.8,-3.4,5,,6.4,3,32.9,7.5,
288,밀양,2017-02-10,-2.3,-8.3,2.8,,5.8,2.2,37.8,9.4,
288,밀양,2017-02-11,-.7,-6.7,5.5,,4.5,1.9,38.8,9.4,
288,밀양,2017-02-12,-.4,-8.3,8.5,,2.9,.9,46.8,9.5,
288,밀양,2017-02-13,1.9,-7.7,10,0,4,.8,43.6,9,
288,밀양,2017-02-14,2.6,-3.6,10.1,0,2.9,.8,48,9.5,
288,밀양,2017-02-15,2.4,-6.5,13.6,,2.2,.6,46.3,9.6,
288,밀양,2017-02-16,7.2,-5.2,16.4,1.5,4.2,.9,61.4,7.9,
288,밀양,2017-02-17,10.3,1.6,16.3,2.2,4.7,1.7,53.3,7.7,
288,밀양,2017-02-18,3.4,-.5,8,,7.1,2.4,20.4,9.6,
288,밀양,2017-02-19,4.3,-5.7,11.2,0,4.5,1.2,49,8.6,
288,밀양,2017-02-20,7.9,-1.2,14.6,4.2,7.1,2.9,48.9,6.8,
288,밀양,2017-02-21,2.8,-4.9,10.8,,2.5,.9,51.4,9.5,
288,밀양,2017-02-22,4.2,-.8,6,19.8,1.2,.4,89.5,0,
288,밀양,2017-02-23,4.4,-.5,7.9,0,6.4,2.7,48.6,5.8,
288,밀양,2017-02-24,1.8,-3.5,7.9,,5.4,2,39.9,9.6,
288,밀양,2017-02-25,2.8,-5,11.6,,4.2,.8,51.5,10,
288,밀양,2017-02-26,3.3,-4.2,12,,3.4,.9,55.9,9.4,
288,밀양,2017-02-27,5.3,-2.4,13.3,0,2.9,.8,68.4,6.6,
288,밀양,2017-02-28,6.5,.8,14.5,,2.6,.9,63.6,9.9,
288,밀양,2017-03-01,7.4,.5,14.7,3.1,3.2,.9,59.1,6.2,
288,밀양,2017-03-02,6,1.1,10.3,.9,5.7,2.5,61.3,6.1,
288,밀양,2017-03-03,5.1,-3.4,14.2,,2.8,.9,44.8,10,
288,밀양,2017-03-04,6.7,-.5,16.4,,2.6,.7,52.3,8.1,
288,밀양,2017-03-05,6.5,-.4,15.8,,2.5,.6,63.4,4.9,
288,밀양,2017-03-06,5.3,.9,10.3,,6,2.6,31.9,10,
288,밀양,2017-03-07,2,-4.5,8.7,0,4.2,2.1,37.5,9.6,
288,밀양,2017-03-08,2,-5.8,8.5,,4.8,1.9,41.9,8.8,
288,밀양,2017-03-09,5.6,-4.5,13.6,,5.9,1.7,40.3,10.4,
288,밀양,2017-03-10,6.3,-2.3,15,,4.9,1.2,38.1,10.6,
288,밀양,2017-03-11,6.8,-3.7,17.6,,2.8,.8,42.1,10.6,
288,밀양,2017-03-12,9.2,-1.4,18.6,,2.9,.9,47.3,7.7,
288,밀양,2017-03-13,10.2,1.6,16.9,,3.7,1,43.9,8,
288,밀양,2017-03-14,9,3.8,15.2,0,4.1,1.4,48.6,9.3,
288,밀양,2017-03-15,6.1,-2.2,13.8,,2.8,.8,55.4,10.7,
288,밀양,2017-03-16,6.8,-1.2,14.5,,3,.9,60.9,6.2,
288,밀양,2017-03-17,7.9,-1.3,17.5,,4.3,.8,52.9,10.6,
288,밀양,2017-03-18,8.2,.9,17.7,,2.5,.5,47.9,5.4,
288,밀양,2017-03-19,9.1,-1.4,19.7,,3.3,.8,49.6,10.2,
288,밀양,2017-03-20,8,-.1,14.4,5.5,2.5,.5,74.5,1.1,
288,밀양,2017-03-21,9.8,3.4,17.3,2.6,4.7,1.5,62.5,9.1,
288,밀양,2017-03-22,7.4,-1,15.1,,2.2,.7,59.9,4.7,
288,밀양,2017-03-23,11.3,5.5,18,,3.2,1,43,7.7,
288,밀양,2017-03-24,9.5,5.9,14.1,0,3.8,1,53.8,1.1,
288,밀양,2017-03-25,7.4,5.2,11.8,6.8,3.5,.8,88.5,.3,
288,밀양,2017-03-26,6.4,2.9,11.4,10,3.3,.7,89.6,.5,
288,밀양,2017-03-27,5.9,1.9,12.3,.4,5.3,1.2,81.9,6.2,
288,밀양,2017-03-28,8.1,-.8,16,0,3.1,.8,60.3,7.9,
288,밀양,2017-03-29,8.3,6.1,10.8,2.6,2.4,.5,88,0,
288,밀양,2017-03-30,12.3,3.9,21.1,,3.6,.9,58,8.9,
288,밀양,2017-03-31,10.9,8.5,13.4,0,3.2,1.5,58.6,.2,
288,밀양,2017-04-01,8.4,4.7,13,1.1,3.7,.8,80.6,2.1,
288,밀양,2017-04-02,9.4,3.6,16.6,,3.7,1.3,65.5,9.9,
288,밀양,2017-04-03,11.9,.5,23.2,,3.9,.8,48.9,11,
288,밀양,2017-04-04,13.7,2.2,23.7,,3.2,.9,44,10.6,
288,밀양,2017-04-05,13.8,9.7,16.2,16.3,4.7,1.7,79.9,0,
288,밀양,2017-04-06,16.4,12.8,19.2,33.7,4.5,1.6,98.8,0,
288,밀양,2017-04-07,16.2,8.9,25.6,,3,.8,76.3,10.3,
288,밀양,2017-04-08,17.5,8.2,27.4,,2.9,.7,65,9.5,
288,밀양,2017-04-09,14.4,9.3,18.4,,4.2,1.8,56.3,1.1,
288,밀양,2017-04-10,14,7.5,20.4,0,3.9,1.8,46.6,7.9,
288,밀양,2017-04-11,13,9.7,19.3,15.7,4.4,1.5,75.9,5.4,
288,밀양,2017-04-12,14,7.6,20.5,,5.4,1.8,30.1,8.2,
288,밀양,2017-04-13,13.7,2.9,22.7,,4,1.1,44.8,10.9,
288,밀양,2017-04-14,14.6,5.5,21.3,0,5.5,2.1,61,8.3,
288,밀양,2017-04-15,18.3,11.4,26.7,0,4.1,1.3,66.5,10.2,
288,밀양,2017-04-16,18.2,9.1,29.2,,4.5,.9,60.4,10.4,
288,밀양,2017-04-17,14.3,11,18.6,19.3,4.4,.6,90,0,
288,밀양,2017-04-18,15.5,8.8,22.1,0,5.7,2.1,63,8.1,
288,밀양,2017-04-19,15.5,6.9,23.1,,4.3,1.5,39.1,6.5,
288,밀양,2017-04-20,14.6,10.5,20.7,0,3.3,.9,52.1,1.2,
288,밀양,2017-04-21,15.2,8.1,22.3,,3.2,.9,57.4,7,
288,밀양,2017-04-22,13.2,7.5,21.9,.2,4.9,1,73.1,9.9,
288,밀양,2017-04-23,14.3,7.2,23.8,,3.5,1,64,9.3,
288,밀양,2017-04-24,15.6,5.6,24.1,,4.1,1.4,53.6,11.7,
288,밀양,2017-04-25,18.2,11.1,24.4,0,3.1,1.2,67.9,4.3,
288,밀양,2017-04-26,15.5,12.6,19.5,3.1,2.8,1.1,75.3,2.5,
288,밀양,2017-04-27,14,8.2,21.6,,3.8,1.1,39.9,9.6,
288,밀양,2017-04-28,15.1,3.6,25.8,,4.1,1.1,46.8,9.8,
288,밀양,2017-04-29,16.8,6.3,27.4,,3.6,1,47,11.6,
288,밀양,2017-04-30,19.2,7.7,29.6,,3.6,1.1,52.6,11.4,
289,산청,2017-02-01,1.5,-3.5,6.1,,6.9,4.1,31.3,7.7,
289,산청,2017-02-02,2.5,-4.8,8.8,,6.7,2.9,19.4,8.6,
289,산청,2017-02-03,2.7,-5.6,12,,3.9,1.2,37.3,7.1,
289,산청,2017-02-04,5.8,-1.1,13.6,.1,2.8,.9,41.1,4.7,
289,산청,2017-02-05,5.1,2.6,9,.5,7.3,3,72,1.4,
289,산청,2017-02-06,2.1,-1.9,5.9,0,7.6,4.7,39.9,8.7,
289,산청,2017-02-07,1.7,-3.8,8.9,,3.2,1.1,43.9,5.7,
289,산청,2017-02-08,2.2,-2.4,8,,5,1.9,45.1,1.3,
289,산청,2017-02-09,-1.4,-4.3,1.2,,8.1,5.7,45,6.7,
289,산청,2017-02-10,-2.9,-4.8,.5,,7.7,5.8,42.9,9,
289,산청,2017-02-11,-1.5,-4.5,2.1,,7.3,5.2,46.1,9.1,
289,산청,2017-02-12,1.2,-2.3,6.9,,5.5,3.2,47.6,9.2,
289,산청,2017-02-13,2.3,-5.1,9.2,0,5.4,2.1,51.5,8.6,
289,산청,2017-02-14,3.6,-2.9,9.7,,6.1,2.4,39.8,9.3,
289,산청,2017-02-15,2.3,-7.2,14.6,,3.3,.7,47.9,9.3,
289,산청,2017-02-16,6.3,-5.9,17.1,1,4.2,1.2,61.4,7.9,
289,산청,2017-02-17,7.7,.1,13.6,.5,6.4,3.5,54.4,6.6,
289,산청,2017-02-18,1.6,-1.8,5.9,,7.3,4.2,30.1,9.5,
289,산청,2017-02-19,4.1,-6.3,11.7,0,5.5,1.8,48.8,7.6,
289,산청,2017-02-20,5.6,-1.7,13.1,7.5,8.2,4.5,57.3,7.3,
289,산청,2017-02-21,2,-6.4,9.5,,3.5,1.4,54,9.5,
289,산청,2017-02-22,4.9,2.9,8.8,31.5,7.3,1.7,87,0,
289,산청,2017-02-23,2.5,-1.4,6.8,,7.1,5,53.3,5,
289,산청,2017-02-24,1.9,-2.9,7.7,,6.6,4.4,38.8,9.2,
289,산청,2017-02-25,5.1,1.1,10,,5.2,3.4,41,9.9,
289,산청,2017-02-26,4.7,-.1,12.2,,3.9,1.7,51,9.8,
289,산청,2017-02-27,4.6,-2.8,13,,3.8,.9,61.1,8.9,
289,산청,2017-02-28,4.4,-3.7,14,,3.3,.9,60,9.7,
289,산청,2017-03-01,6.2,-.8,13.5,1,4,1.2,61.6,5.6,
289,산청,2017-03-02,3.8,-.2,6.8,1.5,7.4,4.3,57.9,8,
289,산청,2017-03-03,4.6,-3.4,14.2,,4.1,1.4,46.3,10,
289,산청,2017-03-04,5.7,-2.2,16,,3.8,.9,56.3,9.7,
289,산청,2017-03-05,6.5,-1.6,15.9,,4.7,1.2,54.8,5.3,
289,산청,2017-03-06,4.1,.2,8.2,,7.4,4.6,35.1,10.1,
289,산청,2017-03-07,.4,-2.6,4.7,,7.1,4.1,45.4,9.7,
289,산청,2017-03-08,1.6,-1.4,5.5,,6.7,4.4,54,8.4,
289,산청,2017-03-09,6.4,.9,12.1,,7.3,4.4,38.3,10.5,
289,산청,2017-03-10,7.6,1.4,14.8,,6.1,2.9,32.6,10.6,
289,산청,2017-03-11,7.1,-3.3,18.5,,3.1,1.1,42.8,10.5,
289,산청,2017-03-12,8.9,-1.9,18.3,,4.7,1.3,41.3,9.8,
289,산청,2017-03-13,10.7,4.1,16.7,,3.7,2,36.5,8.5,
289,산청,2017-03-14,7.2,1.5,13.3,,5.8,2.5,48.3,10.8,
289,산청,2017-03-15,5.6,-3.4,14.5,,3.7,1.4,48.3,10.9,
289,산청,2017-03-16,6.3,-1.4,13.9,,2.7,1,54.5,6.4,
289,산청,2017-03-17,7,-2.7,17.2,,4.2,1.1,47.3,10.8,
289,산청,2017-03-18,7.6,.2,17.7,,3.3,.9,47.6,6.3,
289,산청,2017-03-19,9.1,-.9,19.1,,3.7,1.3,49.4,10,
289,산청,2017-03-20,6.9,.6,13.3,9.5,2.6,.8,79.3,0,
289,산청,2017-03-21,7.8,2.7,13.9,1.5,6.2,2.7,59.3,8,
289,산청,2017-03-22,6.7,-1.3,14.5,,3,.9,58.9,5.6,
289,산청,2017-03-23,9.8,4.7,16.7,,4.4,1.3,45.9,6.8,
289,산청,2017-03-24,7.7,1.9,12.9,0,3.8,1.5,64.6,2.3,
289,산청,2017-03-25,5.8,5,7.7,18.9,3,.7,94.5,0,
289,산청,2017-03-26,6.9,4.3,10.9,,5.6,2.1,69.9,2,
289,산청,2017-03-27,6.5,2.5,10.2,0,6.2,3,57.1,7,
289,산청,2017-03-28,8.1,-1,15.2,1.5,3.9,1.6,55.3,8.5,
289,산청,2017-03-29,6.5,4.5,10.3,2.4,2.2,.8,89.4,.3,
289,산청,2017-03-30,11.3,4,20.1,,3.4,1.5,59.5,8.6,
289,산청,2017-03-31,9,7,13.2,5.7,2.8,.8,81.1,.9,
289,산청,2017-04-01,7.8,4.2,12.5,1.4,5.2,1.3,80.1,3.9,
289,산청,2017-04-02,8.5,.4,15.8,,4.7,1.9,53.5,9.8,
289,산청,2017-04-03,13.4,5,21.4,,5.2,2.5,28.8,11.5,
289,산청,2017-04-04,12.9,2.2,22.1,,3.5,1.2,46.3,10.7,
289,산청,2017-04-05,13.3,10,15.9,27.2,5.1,2.5,81.1,.3,
289,산청,2017-04-06,14.7,11.3,17.1,11,3.1,.9,92.9,.1,
289,산청,2017-04-07,14.6,6.8,24,,3.5,1.5,72.5,8.9,
289,산청,2017-04-08,16.9,7.9,27.2,,3.5,1,60.3,10.3,
289,산청,2017-04-09,14.7,10.2,20,,3.8,1.7,56.3,3.2,
289,산청,2017-04-10,13,6.5,19.6,0,3.5,1.4,52.9,8.1,
