지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),일강수량(mm),최대 풍속(m/s),평균 풍속(m/s),평균 상대습도(%),합계 일조시간(hr),합계 일사량(MJ/m2)
264,함양군,2023-04-10,11,-.7,22.9,,4.4,1.2,51.3,11,25.05
264,함양군,2023-04-11,14.3,3.9,22.7,.1,7,2.4,66.3,2.9,10.51
264,함양군,2023-04-12,12.2,3.8,19.4,,6.2,2.8,24.4,11.3,26.84
264,함양군,2023-04-13,12.7,-.5,25.6,,4.7,1.2,37.3,10.5,24.63
264,함양군,2023-04-14,11.1,3.1,17.4,1.4,2.6,1,71.9,0,7.86
264,함양군,2023-04-15,13.5,7.6,19.4,1.3,4.5,1.3,71.8,0,11.39
264,함양군,2023-04-16,8.7,4,18,.7,6.7,1.4,73.5,0,10.59
264,함양군,2023-04-17,11.4,1.6,22.8,,4.5,1.2,62.5,3.9,24.64
264,함양군,2023-04-18,15.4,9,22.5,,6.3,1.4,80.4,.8,9.91
264,함양군,2023-04-19,18.3,15.8,21.8,,4.2,1.1,86.8,.3,8.51
264,함양군,2023-04-20,20.9,14.3,29.2,,5.9,1.9,70.1,10,25.28
264,함양군,2023-04-21,17.9,11.5,26.3,,3.8,1.4,56,6.7,19.44
264,함양군,2023-04-22,15.3,9.6,20.9,,4.4,2.1,28.1,10.7,24.99
264,함양군,2023-04-23,13,5.8,19.6,,3,1,47.5,1.2,14.1
264,함양군,2023-04-24,11.9,6.2,16.4,,4.1,1.4,56,.6,10.6
264,함양군,2023-04-25,8.6,6,10.1,4.2,2.1,.7,80.9,0,3.54
264,함양군,2023-04-26,9.6,3.2,16.5,,6.8,3,62.5,9.9,24.55
264,함양군,2023-04-27,11.5,-.4,23.2,,4.2,1.2,64.3,11.8,28.16
264,함양군,2023-04-28,14.8,4.5,25.7,,5.3,1.4,67.4,6.8,24.51
264,함양군,2023-04-29,14.7,9.7,20.3,3.6,6.5,2.2,84.3,0,5.27
264,함양군,2023-04-30,14.2,4.7,21.8,,6.5,3.1,51.1,11.5,28.04
266,광양시,2023-02-01,5.7,.4,14.1,,7.9,3.1,53.8,7.8,12.97
266,광양시,2023-02-02,3,-1.9,9.3,,4.7,1.6,35.1,8.2,12.64
266,광양시,2023-02-03,3.1,-.5,10,,6.1,2.3,31.8,8.1,13.2
266,광양시,2023-02-04,2.6,-1.7,9.2,,5.8,2.5,38.5,9.2,14.73
266,광양시,2023-02-05,3.5,-2.6,11.7,,3.1,1.2,43.8,9.3,15.18
266,광양시,2023-02-06,4.9,-1.3,11.5,,2.8,1,38,3.9,9.9
266,광양시,2023-02-07,8.1,1.9,15.9,,3.1,1.3,41.4,7.9,13.82
266,광양시,2023-02-08,7,1.7,13.7,,6.1,2.2,39.4,9,15.27
266,광양시,2023-02-09,6.3,2.5,10.6,12.1,6.9,3,49.8,3.5,9.93
266,광양시,2023-02-10,6.1,2,12.9,36.6,6.2,2.5,75.5,6.8,14.37
266,광양시,2023-02-11,5.6,1.6,10.8,,3.4,1.2,72.4,.8,7.34
266,광양시,2023-02-12,6.7,1.7,10.5,0,5.9,1.9,65.3,1,6.85
266,광양시,2023-02-13,8.1,6.3,10.6,.1,5.4,2.5,68,.4,6.15
266,광양시,2023-02-14,6.7,3.1,11.9,,3.8,1.7,58.1,8.7,14.86
266,광양시,2023-02-15,4.7,2.8,7.7,,5.3,3,63.8,.3,8.04
266,광양시,2023-02-16,5.6,3,10.6,0,3.1,1.6,64.9,2.6,9.25
266,광양시,2023-02-17,5.5,1.2,10.9,.3,3.2,1,63.8,.2,6.08
266,광양시,2023-02-18,7.7,4.9,9.8,.9,3.6,.7,92.1,0,2.13
266,광양시,2023-02-19,6.6,.8,9.9,.2,8.6,4.6,58,7,14.93
266,광양시,2023-02-20,2.5,-2.1,9.1,,7.6,3.5,43.1,9.3,16.78
266,광양시,2023-02-21,1.2,-5,7.2,,5.1,1.8,39,9.9,18.04
266,광양시,2023-02-22,5.4,-1.7,12.3,.5,3.9,1.5,56.5,8.2,16.8
266,광양시,2023-02-23,7.7,2.6,14,.7,3.2,1.3,61,9.1,17.04
266,광양시,2023-02-24,8,2.8,15.3,,5.7,2.5,35.9,8.4,15.4
266,광양시,2023-02-25,3.1,-1,9.5,,7.3,3.5,38.5,10.2,19.42
266,광양시,2023-02-26,4.1,-3.3,12.2,,3.4,1.5,33.5,10.2,19.34
266,광양시,2023-02-27,6.6,-.7,14.9,,4.3,1.4,47.1,10.4,19.58
266,광양시,2023-02-28,8.8,.9,16.5,,5,2,56.9,10.3,19.35
266,광양시,2023-03-01,9.3,4.9,16.1,0,6,2.4,56,2.6,10.16
266,광양시,2023-03-02,4.6,.8,10.6,,6.7,3.4,31.5,10.5,20.38
266,광양시,2023-03-03,6.7,-1.6,15.3,,4.8,1.6,32.5,10,19.33
266,광양시,2023-03-04,9,3.4,16.1,,3,1.2,41.9,7,13.24
266,광양시,2023-03-05,9.4,3.8,16.3,,2.9,1.3,57.9,9.8,17.09
266,광양시,2023-03-06,10.7,4,18.4,,5.1,1.5,57.6,10.5,19.45
266,광양시,2023-03-07,12.7,6.4,20.3,,4.3,1.9,57,8.9,16.29
266,광양시,2023-03-08,14.1,7.6,20,,4.6,1.8,55.4,10.4,18.16
266,광양시,2023-03-09,16.4,13.1,22.5,.5,3.7,1.3,68.4,6.4,14.18
266,광양시,2023-03-10,14.5,8.7,21.9,,3.5,1.3,52.4,10,18.52
266,광양시,2023-03-11,14.4,8.3,22.2,,3.1,1.1,71.1,7.8,15.39
266,광양시,2023-03-12,9.1,1.7,18.2,10.2,10.5,3.5,75.9,.1,5.41
266,광양시,2023-03-13,5.5,0,13,,6.1,3,32.6,10.7,22.03
266,광양시,2023-03-14,9,1.9,15.8,,3.9,1.5,54.4,10.7,21.64
266,광양시,2023-03-15,14.5,7.5,22.1,,4.8,1.7,63.6,9.7,21.08
266,광양시,2023-03-16,12.3,7.7,18.4,,4.2,1.9,46,9.3,20.28
266,광양시,2023-03-17,10.5,8.2,13.2,,5.1,1.9,41.5,2,9.32
266,광양시,2023-03-18,12,8.1,19.5,,6.2,2,43.5,6.6,17.78
266,광양시,2023-03-19,10.7,4.4,18.1,,3.4,1.6,43.9,10.1,21.54
266,광양시,2023-03-20,11.7,5.1,18.2,,3.8,1.5,54,8.8,20.21
266,광양시,2023-03-21,13.9,10.3,19,,3.9,1.5,56.3,0,9.49
266,광양시,2023-03-22,15.6,12.7,18.3,2.5,4.8,2.7,82.9,0,5.92
266,광양시,2023-03-23,16.2,14.7,18.5,19.6,4.6,1.4,93.1,0,4.11
266,광양시,2023-03-24,12.7,9.2,15,20.4,3.1,1.4,97.5,0,2.33
266,광양시,2023-03-25,11.1,8.1,15.3,1.1,4.4,2.1,76.5,3.5,13.25
266,광양시,2023-03-26,12,7.4,18.8,0,6.6,2.2,59,7.9,19.59
266,광양시,2023-03-27,10.8,4,18.2,,4.6,2,29.9,10.9,24.59
266,광양시,2023-03-28,11.9,4.4,19.3,,3.4,1.6,42.1,10.2,22.23
266,광양시,2023-03-29,13.4,6.3,20.7,,3.4,1.6,50.1,10.9,22.55
266,광양시,2023-03-30,14.8,7.7,21.8,,2.9,1.2,46.9,6.3,16.76
266,광양시,2023-03-31,16.9,10.2,25.1,,4.3,1.3,37.1,10.8,23.76
266,광양시,2023-04-01,16.4,8.9,24,,3.8,1.5,42.5,10.6,22.12
266,광양시,2023-04-02,17.2,12,23.2,,6.7,3.4,32.8,11.4,24.76
266,광양시,2023-04-03,15.6,10.9,21.8,,7,3.4,43.1,11.2,24.71
266,광양시,2023-04-04,14.9,11.1,18.8,2.8,4.7,2.7,68.3,1.8,10.68
266,광양시,2023-04-05,14.4,11.1,16,67.1,5.4,3,94.6,0,1.61
266,광양시,2023-04-06,11,9.1,13.8,3.4,4.7,2.7,82,0,6.42
266,광양시,2023-04-07,10.9,5.6,17.7,.8,6.7,3.2,57.1,8.8,21.58
266,광양시,2023-04-08,9.5,3.2,16.1,,6.5,3.1,40,11.3,25.73
266,광양시,2023-04-09,12.5,4.6,20.3,,5.1,2,37.1,11.5,26.38
266,광양시,2023-04-10,13.1,6.5,20.3,,4,1.8,54.9,11.2,24.4
266,광양시,2023-04-11,15.9,10.6,21.8,0,4.6,1.8,79.3,2.5,11.69
266,광양시,2023-04-12,14.6,9.2,21.5,,7.3,2.6,23.8,11.2,26.63
266,광양시,2023-04-13,14.3,5.6,22.5,,3.4,1.5,33.4,10.7,24.3
266,광양시,2023-04-14,13.3,10.8,16.4,7.1,3.5,1.6,81.9,.1,4.58
266,광양시,2023-04-15,14.4,11.2,19.6,.5,4.3,1.9,75.1,.9,10.18
266,광양시,2023-04-16,12.6,9,17.7,0,4.3,1.6,62.9,2.3,12.09
266,광양시,2023-04-17,13.4,6.1,20.4,,4.4,1.4,58.5,11.4,25.01
266,광양시,2023-04-18,16.7,11.7,18.6,1,2.4,1,84.3,0,2.43
266,광양시,2023-04-19,17.3,16.4,19,0,3.3,1.4,94.1,0,3.17
266,광양시,2023-04-20,20.7,14.8,27.2,,4,1.4,72.1,11.5,25.09
266,광양시,2023-04-21,19.1,13.8,26.2,,4.1,1.9,65.6,6.8,19.62
266,광양시,2023-04-22,15.6,11.8,21.1,,6.3,3.4,38.4,11.2,24.2
266,광양시,2023-04-23,14.4,10.5,18.2,,4.7,2.7,48.3,2,13.78
266,광양시,2023-04-24,13,11.6,16.7,.2,4.3,2.3,58.3,.2,8.49
266,광양시,2023-04-25,10,8.5,11.8,6.7,4.5,2.1,82.3,0,3.07
266,광양시,2023-04-26,11.8,6,20,,6,2.7,63.3,11.5,26.82
266,광양시,2023-04-27,13.6,4.9,21.2,,3,1.3,65.8,11.9,27.26
266,광양시,2023-04-28,16.1,9.5,21.3,.3,3.6,1.3,76.5,6.3,18.73
266,광양시,2023-04-29,15.8,10.4,20,21.1,4.6,2.2,89.8,0,4.94
266,광양시,2023-04-30,15.2,7.7,22.8,,4.8,2.9,51.3,12.2,27.73
268,진도군,2023-02-01,4.2,1,9.7,,8.8,3.9,77.5,5.1,
268,진도군,2023-02-02,.6,-1.3,3,,8.4,4.8,58.5,5.9,
268,진도군,2023-02-03,1.1,-3.1,4.8,,6.9,3.7,67.3,5.6,
268,진도군,2023-02-04,.3,-4.2,6.6,,4.5,1.4,75.8,9,
268,진도군,2023-02-05,.1,-6.6,8.9,,4.3,1.3,67.1,9.2,
268,진도군,2023-02-06,2.9,-6,11.9,0,3.8,1,58.8,2.7,
268,진도군,2023-02-07,3.9,-1.8,9.7,,6,2.1,69.5,8.7,
268,진도군,2023-02-08,4.2,-.7,8.4,,6.5,3,70.4,8.7,
268,진도군,2023-02-09,5.5,.4,9.9,13.8,5.5,2.9,68.6,.4,
268,진도군,2023-02-10,4.5,2.9,8.8,8.5,6.9,3.8,86.8,2.7,
268,진도군,2023-02-11,3.7,-.3,7.5,,3.4,1.5,86.8,.2,
268,진도군,2023-02-12,5.6,-.8,12.2,4.8,3.4,1.2,84.1,1.2,
268,진도군,2023-02-13,5.6,4.1,8.4,.9,5.4,2.6,83.4,.5,
268,진도군,2023-02-14,2.8,.4,5.5,,7.1,4.6,68.5,9.4,
268,진도군,2023-02-15,2.6,.9,4.5,,4.7,2.1,72,0,
268,진도군,2023-02-16,3.1,-2,7.3,,4,1.6,76.5,3.2,
268,진도군,2023-02-17,4.1,-2.9,10.9,.2,4.3,1.2,80.9,.7,
268,진도군,2023-02-18,8.5,6.4,10.3,.3,1.9,.4,89.6,0,
268,진도군,2023-02-19,4.9,1.9,8.8,1.1,7.7,4.3,76.3,1.1,
268,진도군,2023-02-20,3.3,.4,7.9,,8.5,4.9,58.3,7.5,
268,진도군,2023-02-21,-.4,-4.1,3.1,,7.5,4.1,60.3,9.8,
268,진도군,2023-02-22,2.6,-4.3,8.5,2.9,4.2,2.1,68.9,4.2,
268,진도군,2023-02-23,4,1,7.4,.8,5.7,3.3,75.9,8.6,
268,진도군,2023-02-24,5.1,2.4,8,,7.7,5.1,67.3,8.9,
268,진도군,2023-02-25,2.3,.9,4.5,,8.7,5.9,55.1,7.7,
268,진도군,2023-02-26,2.9,-1,7.6,,6.6,3.8,53.9,9.9,
268,진도군,2023-02-27,2.8,-5.3,12.6,,3.6,1.1,69.4,10,
268,진도군,2023-02-28,5.9,-3.9,14.4,,5.6,1.7,79,9.3,
268,진도군,2023-03-01,7,4.5,11.3,0,6.7,2.8,74.9,3,
268,진도군,2023-03-02,3.7,1.1,6.1,,8.2,5.1,50.4,10,
268,진도군,2023-03-03,3.7,-3.2,10.6,,3.3,1.4,64,8.6,
268,진도군,2023-03-04,4.9,-1.5,13.9,,4.6,1.5,72.5,7.3,
268,진도군,2023-03-05,6.1,-2.5,16.2,,4.1,1.2,70.3,9.9,
268,진도군,2023-03-06,8.1,-1.8,15.4,,5.6,1.7,75.6,10.1,
268,진도군,2023-03-07,12.5,7.5,17.6,,5.5,2.4,70.6,9.6,
268,진도군,2023-03-08,14.5,7.5,17.8,,6.2,3.5,70.4,8.6,
268,진도군,2023-03-09,11.8,4.7,18.5,,5.6,2.5,84.6,7.2,
268,진도군,2023-03-10,10.9,1.2,22,,4.3,1.2,,9.9,
268,진도군,2023-03-11,13.7,6.1,20.8,,4.3,1.4,72,9,
268,진도군,2023-03-12,8.5,2.8,16.4,9.8,8.7,4.3,75.6,.1,
268,진도군,2023-03-13,3.7,-1.6,8.7,,7.1,3.5,52.9,10.6,
268,진도군,2023-03-14,7.8,-2.2,14.3,,6.2,2.1,73.8,10.1,
268,진도군,2023-03-15,13.2,6.8,19.6,,5.5,3.2,68.9,8.2,
268,진도군,2023-03-16,7.1,4.5,12.4,,7.7,5,43.9,9.8,
268,진도군,2023-03-17,7.4,5.1,10.5,.2,3.8,2.1,57.1,0,
268,진도군,2023-03-18,7.6,4.4,11.7,,6.7,3.5,60.4,9.2,
268,진도군,2023-03-19,6.8,1.1,13,,5.5,2.2,76.1,9.8,
268,진도군,2023-03-20,8.3,-1.7,16.5,,4.1,1.1,64.5,7.6,
268,진도군,2023-03-21,14,9.1,20.6,,3.8,1.8,65.5,3.4,
268,진도군,2023-03-22,14.6,9.5,18.3,.8,4.8,1.9,88.9,.1,
268,진도군,2023-03-23,10.9,8.9,15.1,15.9,5.5,3,85.4,0,
268,진도군,2023-03-24,7.7,6.7,9.5,0,6.1,3.6,70.6,0,
268,진도군,2023-03-25,8.9,5.8,13.9,.4,3.9,1.9,81.4,.1,
268,진도군,2023-03-26,8.4,6.1,12.5,.1,9.1,4,59.3,8.8,
268,진도군,2023-03-27,7.9,4.5,12.6,,6.9,3.9,46.4,10.8,
268,진도군,2023-03-28,8.4,-.2,17.1,,3.8,1.4,55.3,8.9,
268,진도군,2023-03-29,9.2,.5,20.2,,4.1,1.3,79.6,10.9,
268,진도군,2023-03-30,10.9,1.2,21.6,,4.3,1.1,65.9,5.8,
268,진도군,2023-03-31,11.9,3.1,20.3,,5.7,1.8,52.8,10.9,
268,진도군,2023-04-01,12.4,2.7,22.6,,6,1.5,55.1,11,
268,진도군,2023-04-02,12.9,4.1,22.2,,4.8,1.4,56.4,11.1,
268,진도군,2023-04-03,14.2,4.5,20.2,,5.9,2.5,54.6,11.1,
268,진도군,2023-04-04,15.3,12.9,17.8,14.1,5.3,3.2,80.1,.1,
268,진도군,2023-04-05,12.7,9,16,102.2,5.9,3.1,93,0,
268,진도군,2023-04-06,9.3,6.9,10.8,4.6,3.8,2.3,90.8,0,
268,진도군,2023-04-07,9,5,13.9,,6.3,3.3,79,3.6,
268,진도군,2023-04-08,8.4,2.1,13.7,,5.9,2.7,66,11.2,
268,진도군,2023-04-09,8.9,.8,16.4,,4.2,1.6,59.3,11.5,
268,진도군,2023-04-10,11.7,3.9,17,,6.3,2.6,74.4,11.3,
268,진도군,2023-04-11,15.9,11.2,19.5,,7.9,4.4,79.5,.5,
268,진도군,2023-04-12,10.8,3.2,17.1,,6.2,3.4,47.9,11.1,
268,진도군,2023-04-13,11.8,1.2,20.6,,4.3,1.7,53.6,10.1,
268,진도군,2023-04-14,14.1,9.8,15.9,10.3,4.4,1.9,90,0,
268,진도군,2023-04-15,13.1,8.9,17.9,.7,7,3.1,88.6,6.2,
268,진도군,2023-04-16,10.8,6.4,15.9,.8,7.1,2.4,83.4,7.7,
268,진도군,2023-04-17,13.2,3.5,19.1,,7.3,2.5,66.3,11.1,
268,진도군,2023-04-18,17,15.1,18.8,0,8.9,4,89.5,0,
268,진도군,2023-04-19,17.3,14.9,22.1,.3,4.1,1.7,93.5,4.7,
268,진도군,2023-04-20,17.5,12.3,24.3,,4.3,2.1,83.8,11.8,
268,진도군,2023-04-21,14.2,10.8,18.3,,6.6,3.2,81.1,7,
268,진도군,2023-04-22,13.9,8.8,20.3,,4.4,1.6,59.3,10.2,
268,진도군,2023-04-23,13.6,7,17.6,,4.5,1.4,53.1,0,
268,진도군,2023-04-24,13.3,10.7,15.4,.2,5.8,2.1,59.9,0,
268,진도군,2023-04-25,10.2,6.8,12.3,2.5,2.7,1.5,87.8,0,
268,진도군,2023-04-26,9.2,3.6,14.7,,7,2.8,79.4,10.1,
268,진도군,2023-04-27,10.8,1.5,18,,4.9,1.6,73.4,11.5,
268,진도군,2023-04-28,15.9,7.4,21.6,0,5.4,2.1,79,5,
268,진도군,2023-04-29,14.1,9.8,17,4.3,5.5,2.5,91.6,.1,
268,진도군,2023-04-30,12.3,5,19.4,,5.7,2,69.8,12.3,
271,봉화,2023-02-01,.7,-4.7,8,,5,1.5,59,8.5,
271,봉화,2023-02-02,-2.9,-8.2,4.4,,3.7,.8,62.1,6.8,
271,봉화,2023-02-03,-1.4,-5.9,6.1,,3.2,.8,55.1,5.3,
271,봉화,2023-02-04,-1.7,-7.2,4.7,,6.6,1.7,50.6,8.5,
271,봉화,2023-02-05,-2.1,-9.6,6.8,,4.2,1,65,8.6,
271,봉화,2023-02-06,-.2,-8.2,10,,2.8,.7,65.6,6.5,
271,봉화,2023-02-07,1.4,-5.9,11.4,,2.6,.8,67.1,5.6,
271,봉화,2023-02-08,.5,-6,9.2,,4.5,1,65.8,8.5,
271,봉화,2023-02-09,.7,-7.2,8,.9,4.2,1,71.8,6.9,
271,봉화,2023-02-10,2.3,-1.1,6.2,5.8,4,.8,92.6,.1,
271,봉화,2023-02-11,1,-3,8.2,,2.6,.7,86.1,4.8,
271,봉화,2023-02-12,2.8,-5.3,10.5,,3.4,1,74.3,1.5,
271,봉화,2023-02-13,4.1,.9,6.1,,3.5,1.7,74.9,0,
271,봉화,2023-02-14,2,-.7,6.9,,4.7,1.4,69.3,6,
271,봉화,2023-02-15,1.1,-1.7,4.1,,3.7,1.4,69.4,3.5,
271,봉화,2023-02-16,.7,-2.7,6.4,,3.2,.7,79.8,.7,
271,봉화,2023-02-17,1.9,-3.8,9.8,,3.4,.9,67.5,7,
271,봉화,2023-02-18,4.4,.9,8.5,0,1.9,.4,64.4,0,
271,봉화,2023-02-19,4.7,-.2,8.5,0,6.4,2.1,52.6,3.3,
271,봉화,2023-02-20,-.1,-4.6,4.8,,5.2,1.8,41.5,9.1,
271,봉화,2023-02-21,-1.8,-8.3,5.4,,3,1,50.8,9.2,
271,봉화,2023-02-22,.9,-7.7,8.4,,5,1.2,63.4,9,
271,봉화,2023-02-23,4.7,-.9,10.5,,4.6,1.7,48.5,8.8,
271,봉화,2023-02-24,3.5,-1.1,10.3,,5.5,1.4,57.9,6.9,
271,봉화,2023-02-25,1.2,-3.3,7.5,,4.2,1.2,64.6,6.8,
271,봉화,2023-02-26,0,-7.3,9.4,,3.3,1,60.4,9.3,
271,봉화,2023-02-27,2.1,-6.6,13.6,,3.6,1.1,54,9.4,
271,봉화,2023-02-28,3.3,-6,14,,4.8,1.4,49.8,9.7,
271,봉화,2023-03-01,5.1,-.9,11.2,,5.4,1.3,53.5,.6,
271,봉화,2023-03-02,1.6,-4.1,6.9,,4.1,1.8,39.4,9.6,
271,봉화,2023-03-03,3.9,-3.7,12,,6.6,2,46.1,9.7,
271,봉화,2023-03-04,4.5,-2.8,13.9,,5.1,1.3,68.1,7.9,
271,봉화,2023-03-05,4.7,-2.5,14.5,,3.8,1.1,71.3,9.1,
271,봉화,2023-03-06,5.6,-3.4,16.1,,4.2,1.1,53.4,9.8,
271,봉화,2023-03-07,7.8,-1.3,18.2,,3.7,1.1,55,9,
271,봉화,2023-03-08,9.5,.6,19.5,,4.2,1.4,51.5,9.2,
271,봉화,2023-03-09,10.2,2.5,19.3,,,,58.6,4.7,
271,봉화,2023-03-10,9.5,-.3,20.5,,,1.1,54,9.9,
271,봉화,2023-03-11,11.1,1.2,21,,3.4,.8,59.4,6.1,
271,봉화,2023-03-12,6,.9,14.4,5.9,5.6,1.5,71.5,1.1,
271,봉화,2023-03-13,2.6,-2,8.6,,6.4,2.4,35.4,9.8,
271,봉화,2023-03-14,5.4,-2,15,,4.5,1.3,49.1,7.9,
271,봉화,2023-03-15,10.1,-1.6,18.7,,6.1,2.1,59.4,10.2,
271,봉화,2023-03-16,6.5,1.9,12.9,,5,1.7,34.1,6.6,
271,봉화,2023-03-17,5.9,-1.4,12.9,,3.3,.9,54.6,7.2,
271,봉화,2023-03-18,7.5,1.2,15.6,,4.1,1.2,53.4,8.6,
271,봉화,2023-03-19,5.9,-2.5,16.3,,4.2,1.2,53.1,10.3,
271,봉화,2023-03-20,7.1,-1.8,17.6,,3.7,1,52.1,8.6,
271,봉화,2023-03-21,9.6,-.4,21.2,,3.4,1,52.5,10,
271,봉화,2023-03-22,12.5,.5,22.3,,3,1,66.5,9.8,
271,봉화,2023-03-23,12.6,8.3,14.6,25.2,2.2,.6,95.9,0,
271,봉화,2023-03-24,7.8,4.6,11.3,,4.2,1.6,84,0,
271,봉화,2023-03-25,7.6,5.1,9.8,,2.6,.8,81,0,
271,봉화,2023-03-26,8,1.8,15.8,,3.9,1,76.3,6.7,
271,봉화,2023-03-27,4.8,-2.1,13.4,,4.1,1.2,58.9,10.3,
271,봉화,2023-03-28,6.5,-2.2,15.9,,4.3,1.1,56.6,9.6,
271,봉화,2023-03-29,8.6,-.9,18.7,,3.6,1.1,58.1,10.7,
271,봉화,2023-03-30,10.7,.3,21.5,,4.6,1.2,47,10.5,
271,봉화,2023-03-31,11.2,.7,22.4,,4.1,1.3,51.6,10.6,
271,봉화,2023-04-01,11.3,1.3,21.4,,5.2,1.6,54.1,10.5,
271,봉화,2023-04-02,9.7,.7,18.3,,4.8,2,54.6,10.7,
271,봉화,2023-04-03,10.1,.2,19.3,,4.6,1.8,52.8,10.8,
271,봉화,2023-04-04,11.9,1.7,20,3.1,2.8,.9,59.1,4.5,
271,봉화,2023-04-05,13,10.7,14.9,29.6,2.8,1,95.8,0,
271,봉화,2023-04-06,10.4,8.6,13.3,2,3.9,1.8,84.4,1.7,
271,봉화,2023-04-07,9.5,4.7,16,1.8,5.1,1.8,60.9,9.7,
271,봉화,2023-04-08,7.4,-.1,14.3,,6.2,2.3,42.8,10.9,
271,봉화,2023-04-09,8.8,-1.4,18.2,,5.1,1.5,51.8,11.1,
271,봉화,2023-04-10,10.5,-.3,19.9,,4,1.4,51.3,10.9,
271,봉화,2023-04-11,12.2,4.5,18.4,3.5,4.4,1.4,73.6,1,
271,봉화,2023-04-12,9.8,2.3,15.7,,5,2.3,29.3,11.1,
271,봉화,2023-04-13,9.6,-1.1,19.9,,3.6,1.2,45.5,8.1,
271,봉화,2023-04-14,13.2,4.8,22.5,,3.9,1.2,45.9,7.7,
271,봉화,2023-04-15,10.5,6.4,16.2,1.3,7,.9,77,0,
271,봉화,2023-04-16,9.1,3.5,15.3,,5.5,1.4,74.9,.8,
271,봉화,2023-04-17,10,.7,17.1,,4,1.3,63,8.1,
271,봉화,2023-04-18,11,8.9,14.6,2,2.7,.7,90.8,0,
271,봉화,2023-04-19,15.3,5.9,24.2,,5,1.5,69.8,11.2,
271,봉화,2023-04-20,17.1,9.7,24.1,,5.6,1.9,74,5.9,
271,봉화,2023-04-21,11.1,5.7,15,,4.1,1.8,65.1,2.9,
271,봉화,2023-04-22,10.6,2.8,18.3,,5.8,2.1,59.1,7.3,
271,봉화,2023-04-23,10.2,2.8,17.5,,5,1.2,60.4,3,
271,봉화,2023-04-24,9.4,3.8,14.5,,5.5,1.6,70.4,2.2,
271,봉화,2023-04-25,7,2.2,9.6,3.1,1.7,.4,89.5,0,
271,봉화,2023-04-26,8.1,2.7,14.2,,6.8,1.5,77.4,4.7,
271,봉화,2023-04-27,10.2,.1,20,,3.3,1.2,63.8,11.1,
271,봉화,2023-04-28,14.6,3.4,23,,3.9,1.5,55.1,11.7,
271,봉화,2023-04-29,13.6,10.4,16.3,13.5,3.9,1.1,83,0,
271,봉화,2023-04-30,12.8,6.2,18.8,,5.4,2.1,53.1,11.3,
272,영주,2023-02-01,2.6,-5,6.7,,10.4,5.2,52.8,8.7,
272,영주,2023-02-02,-1.3,-7.2,3.7,,7.1,3.5,47.6,7.7,
272,영주,2023-02-03,-.7,-5.5,5.3,,6.4,2.3,43.6,5.6,
272,영주,2023-02-04,-.9,-4,3.9,,7.3,3.9,49,9.3,
272,영주,2023-02-05,-1.6,-9.3,5.8,,6.9,2.3,61.1,9.4,
272,영주,2023-02-06,.3,-8.6,9.2,,2.7,1.2,59.8,6.7,
272,영주,2023-02-07,1.9,-6.2,11,,3.6,1.7,51.9,5.4,
272,영주,2023-02-08,.9,-6.3,8.2,,6.4,2.6,59.4,9.1,
272,영주,2023-02-09,1.6,-7.2,9.8,1.1,4.5,1.6,64.1,7.1,
272,영주,2023-02-10,2.7,.2,6.7,7.8,7.4,2.6,88.5,1.9,
272,영주,2023-02-11,-.1,-5.3,7.3,,6.2,1.2,90.5,2.8,
272,영주,2023-02-12,1.3,-5.9,8.5,,2.6,1.1,78.3,1,
272,영주,2023-02-13,4,1.7,7.6,,3.3,1.1,75.8,.1,
272,영주,2023-02-14,2.3,-1.7,8.3,.1,4,1.1,74.3,5.2,
272,영주,2023-02-15,1,-2.8,5.2,,3.3,1.3,70.3,3.9,
272,영주,2023-02-16,1.9,-1.8,6.3,,6.2,1.8,70.8,1.9,
272,영주,2023-02-17,2.9,-2.8,9.6,,6.2,1.5,63.3,6.9,
272,영주,2023-02-18,4.9,2,7.6,0,7.3,.8,64.3,0,
272,영주,2023-02-19,3.6,0,6.7,,9,6.7,55.6,4.4,
272,영주,2023-02-20,.4,-3,4.5,,9.4,6.1,41.5,9.8,
272,영주,2023-02-21,-1.9,-7.6,4.9,,6.6,2.3,45.1,9.9,
272,영주,2023-02-22,1.2,-8.2,8.6,,7.1,2.4,59.5,9.5,
272,영주,2023-02-23,4.8,-.4,10.2,,10.8,4.9,44.8,9.9,
272,영주,2023-02-24,4.4,1.2,9.3,,7.5,4.9,45.4,7.6,
272,영주,2023-02-25,2,-3.1,6.7,,7.6,4.6,41.5,10,
272,영주,2023-02-26,.7,-7.8,10.3,,4.5,1.7,48,10.1,
272,영주,2023-02-27,4,-7.2,14.3,,6,1.7,44.3,10.1,
272,영주,2023-02-28,5.4,-5.1,14,,6.5,3.2,47.5,10.2,
272,영주,2023-03-01,6.3,3,10.9,0,8.8,3.4,55.9,1,
272,영주,2023-03-02,2.2,-1.5,6.5,,7.2,5,30.8,10.2,
272,영주,2023-03-03,3.9,-4.8,10.6,,8.4,4,45.8,10.2,
272,영주,2023-03-04,5.4,-3.5,14.5,,3.6,1.5,59.5,7.8,
272,영주,2023-03-05,6.6,-2.5,15,,3.7,1.8,61.5,9.9,
272,영주,2023-03-06,7,-3.1,16.6,,7.1,2.5,45.8,10.2,
272,영주,2023-03-07,9.9,-.2,19.6,,3.7,1.4,44.1,9,
272,영주,2023-03-08,10.7,1,20.6,,5.8,1.8,46.8,9.5,
