지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),일강수량(mm),최대 풍속(m/s),평균 풍속(m/s),평균 상대습도(%),합계 일조시간(hr),합계 일사량(MJ/m2)
259,강진군,2016-02-11,10.2,-.4,15.9,0,7.7,3.6,65.5,3.2,8.25
259,강진군,2016-02-12,13.8,10.8,16,32.5,8.1,3,96.9,0,1.32
259,강진군,2016-02-13,12.7,6.8,15.9,10,7.5,2.2,99.6,0,1.89
259,강진군,2016-02-14,1.2,-1.4,6.8,.5,8.1,6,76.6,.3,6.01
259,강진군,2016-02-15,-1.4,-3.4,1.1,.5,7,4.5,70.5,5.1,11.95
259,강진군,2016-02-16,2.3,-1.5,6.2,,9.2,4.3,61.3,5.9,11.31
259,강진군,2016-02-17,2.3,-2.1,7.3,,4.9,2.6,58.9,9.4,15.04
259,강진군,2016-02-18,2.7,-4.1,11,,7.3,2,74.8,8.1,13.06
259,강진군,2016-02-19,5.5,-.9,12.9,,6.3,1.3,70.1,5.1,9.62
259,강진군,2016-02-20,4.4,1.3,9.3,,7.3,3.5,54.8,7.7,11.72
259,강진군,2016-02-21,1.6,-3.2,7.1,,5.6,2.3,56.5,7.9,13.63
259,강진군,2016-02-22,3.5,-.4,7.8,0,4.1,1.2,59.6,0,6.27
259,강진군,2016-02-23,4.2,-.3,9.8,,6.9,3.3,55.4,7,12.4
259,강진군,2016-02-24,-.3,-2,3.3,,7.1,4.1,54.6,7.1,13.4
259,강진군,2016-02-25,.5,-5.5,6.6,,5.2,1.7,54.8,5.6,11.33
259,강진군,2016-02-26,2.7,-4.9,10.7,,6.1,1.5,75,2.4,9.22
259,강진군,2016-02-27,8.8,2.4,14.5,,7.1,2.7,63.1,7.9,11.63
259,강진군,2016-02-28,6.7,1.7,15,2,10.7,3.6,78.6,2.4,7.37
259,강진군,2016-02-29,.2,-3.1,3.1,.5,10.5,5,55.8,5.7,12.13
259,강진군,2016-03-01,-.1,-5,5.7,,5.6,2.5,60.6,10,17.2
259,강진군,2016-03-02,2.6,-5.5,11.2,,6,2,73.9,10,16.27
259,강진군,2016-03-03,7.5,-2.2,15.5,.1,5.9,1.6,80.8,5.2,12.58
259,강진군,2016-03-04,11.9,9.4,15.8,24.5,3.4,1.1,97.9,1.1,3.67
259,강진군,2016-03-05,15,9.9,17.1,31,8.5,4.2,94.3,0,1.66
259,강진군,2016-03-06,11.3,6.6,17.6,.1,4.7,2.3,79.5,5.9,10.46
259,강진군,2016-03-07,10.3,3.9,15.8,,5.4,1.6,83.4,3.3,8.84
259,강진군,2016-03-08,6.3,1.2,11.1,23.5,5.3,2.5,71.6,0,3.56
259,강진군,2016-03-09,2.7,.5,7.7,4.5,6.9,4.1,59.3,7.6,16.05
259,강진군,2016-03-10,1.5,-.5,5.6,,8.4,4.8,45.5,8.9,16.9
259,강진군,2016-03-11,1.5,-3.1,5.7,,6.2,3.4,52.8,10.4,18.8
259,강진군,2016-03-12,3.6,-3.7,10.4,,5.8,1.6,45.6,9.6,16.94
259,강진군,2016-03-13,4.9,2,8.3,.1,5,1.8,66.5,0,5.09
259,강진군,2016-03-14,4.9,1.5,9.9,,6.1,3.4,64.3,9.8,14.58
259,강진군,2016-03-15,5.9,-2.1,13.6,,5.2,2.1,58,9.9,17.42
259,강진군,2016-03-16,8.6,2.5,16.6,,4.9,1.9,63.5,8.1,14.32
259,강진군,2016-03-17,10.1,1.6,18.3,.5,6.5,1.9,70.1,8.8,14.69
259,강진군,2016-03-18,12.8,9.2,15,15,5.3,2.6,94.9,0,2.85
259,강진군,2016-03-19,11.3,4.3,17.6,,5.5,3,67.9,10.4,15.75
259,강진군,2016-03-20,8.1,2,15.6,,5.5,2.2,78,8.2,13.64
259,강진군,2016-03-21,8.8,2.3,15.7,,4.6,2.1,73.6,8.9,15.28
259,강진군,2016-03-22,8.2,.2,16.2,,5.5,2.4,70.6,10.5,17.25
259,강진군,2016-03-23,8.2,4.5,15.2,,8.9,4.1,58,8.3,15.23
259,강진군,2016-03-24,6.8,1,13.5,,6.3,3,53.3,10.1,16.58
259,강진군,2016-03-25,5.7,-.4,12.7,,5.5,1.9,64,9.7,14.58
259,강진군,2016-03-26,4.6,-.3,10,,5.9,2.5,63,8.4,14.05
259,강진군,2016-03-27,6.2,-1.1,13.9,,6,2.1,57.1,10.8,17.86
259,강진군,2016-03-28,7.8,-1.4,17.4,,5,2.1,59.6,10.9,17
259,강진군,2016-03-29,10.5,2.7,16.4,,8.2,2.5,71.9,.9,8.79
259,강진군,2016-03-30,12.8,6.2,21.2,,6,1.7,70.5,9.5,14.56
259,강진군,2016-03-31,11.7,5.9,18.8,,5.4,1.7,71.4,3.5,10.91
259,강진군,2016-04-01,13.8,5.2,23.6,,6,2.1,60.4,11,15.83
259,강진군,2016-04-02,13,4.6,19.2,,5.5,2,72.9,6.9,12.67
259,강진군,2016-04-03,13.5,10.5,16.3,13,3.6,1.1,95,0,2.28
259,강진군,2016-04-04,12.5,10.2,14.5,2,4.6,1.9,93.3,.1,4.15
259,강진군,2016-04-05,12.3,7.3,19.3,,4.8,1.9,55,7.4,13.63
259,강진군,2016-04-06,11.2,5.5,18.7,18,9.3,3.6,62.6,.9,6.23
259,강진군,2016-04-07,13,10.1,16.8,18.5,5.7,2.4,85.5,2.4,8.39
259,강진군,2016-04-08,14.5,8.4,23,,4.4,2.7,65.3,9.4,16.7
259,강진군,2016-04-09,15,7.9,23,,6.4,2,59.6,10.6,15.46
259,강진군,2016-04-10,14.8,6.9,24.5,,6.9,2.4,64.8,10.2,15.42
259,강진군,2016-04-11,12.7,9.4,17.1,,6.4,2.7,77.4,8.4,16.51
259,강진군,2016-04-12,13,8.2,18.1,0,6.2,3.1,66.1,4.9,12.59
259,강진군,2016-04-13,16.8,13.1,20.3,8.5,4.1,2,91.6,2.2,6.15
259,강진군,2016-04-14,16.1,9.9,23.2,,5.5,2.9,74.5,10.6,15.89
259,강진군,2016-04-15,13.2,5.9,21,,5.6,2.5,68.4,11.6,18.6
259,강진군,2016-04-16,15.3,7.4,20,70,11,5,84.6,.1,3.99
259,강진군,2016-04-17,12.7,10.6,16.4,0,14.9,6.1,69.1,7.4,14.25
259,강진군,2016-04-18,13.1,9,17.7,,6.3,2.8,67.1,8.7,14.41
259,강진군,2016-04-19,13.8,7.5,20.5,,4.8,2.1,56.4,12,19.39
259,강진군,2016-04-20,13.8,6.3,19.4,0,5.9,2.5,72.8,6.9,13.62
259,강진군,2016-04-21,15.6,12.5,17.6,37.5,5.8,3.4,93.1,.1,3.04
259,강진군,2016-04-22,17.7,11.6,24.8,,5.1,1.9,74.5,9.6,16.15
259,강진군,2016-04-23,16.4,13.7,20.7,,4.3,2.1,76,0,5.25
259,강진군,2016-04-24,15.3,9.2,21.9,,5.6,2,49.4,10,17.03
259,강진군,2016-04-25,15.8,7.8,24.3,,5,2,61.5,11.9,16.81
259,강진군,2016-04-26,15.6,7.8,24.2,11,4.4,1.8,75.1,6.8,11.05
259,강진군,2016-04-27,13.3,11.8,14.8,58,7.3,2.9,95.5,0,2.4
259,강진군,2016-04-28,14.4,10.4,19.5,8,4.4,1.9,85,3.2,8.68
259,강진군,2016-04-29,13.9,7.6,21.5,,5.2,2,75.6,10.2,18.22
259,강진군,2016-04-30,14.3,6.5,22.6,,6.4,2.2,65.8,12.4,18.96
260,장흥,2016-02-01,-1.3,-3.3,2.2,,7,4.1,61.9,5.4,
260,장흥,2016-02-02,-1.1,-3.7,3.4,,5.8,3.6,55.1,9.7,
260,장흥,2016-02-03,-.1,-5.6,5.8,,5.5,2.5,57.5,9.7,
260,장흥,2016-02-04,.6,-6.2,7.1,,8,2.3,61.8,7.4,
260,장흥,2016-02-05,1.8,-2.4,6.7,,5.4,2.3,57.6,9.1,
260,장흥,2016-02-06,-.9,-5.7,2.5,0,7.3,2.8,67.8,5.5,
260,장흥,2016-02-07,-.8,-7.1,5.6,,4.4,1.8,62.5,9.8,
260,장흥,2016-02-08,1.9,-7.4,9.7,,5.4,1.5,65.5,8.3,
260,장흥,2016-02-09,3.2,-4.2,9.5,,6.9,2.8,53.5,9.6,
260,장흥,2016-02-10,1.8,-6.4,10.9,,4.5,1.4,66.5,9.7,
260,장흥,2016-02-11,9.3,-2,14.5,0,5.9,2.9,68.8,2.7,
260,장흥,2016-02-12,13.7,12.2,16.5,40.3,5.7,3.1,95.5,0,
260,장흥,2016-02-13,13.3,7.5,17.1,7.9,6.5,2.2,96,.1,
260,장흥,2016-02-14,1.2,-1.3,7.4,.1,9,5.4,76.6,.3,
260,장흥,2016-02-15,-1.5,-3.2,1,0,6.8,4.3,69.4,4.9,
260,장흥,2016-02-16,1.9,-3.3,5.7,0,5.9,2.9,63,3.7,
260,장흥,2016-02-17,2.3,-2.9,7.3,0,5,2.3,59.9,10.4,
260,장흥,2016-02-18,2.3,-5.2,11.2,,4.2,1.3,74.6,8.5,
260,장흥,2016-02-19,5.1,-1.7,13,,5.1,1,68.9,4.8,
260,장흥,2016-02-20,4.6,1.1,10,,8,3.1,55,7.2,
260,장흥,2016-02-21,1.3,-5.2,7.1,,5.3,1.9,59.3,8.9,
260,장흥,2016-02-22,3.7,-1.1,7.6,0,3.4,1,59.1,0,
260,장흥,2016-02-23,4.1,-.4,10.4,,8.4,3.2,54.1,7.2,
260,장흥,2016-02-24,-.3,-3,3.7,0,7.2,3.8,54.6,7.1,
260,장흥,2016-02-25,-.2,-6.8,7.3,,5.5,1.9,58.1,10.1,
260,장흥,2016-02-26,2.2,-6.4,10.2,,4.2,.7,75.3,1.8,
260,장흥,2016-02-27,8.6,.9,14.2,0,4.8,1.8,59.5,7.5,
260,장흥,2016-02-28,6.8,1.3,15.4,2.1,7.9,3.1,78.1,1.1,
260,장흥,2016-02-29,-.1,-2.6,3.1,.1,9.4,4.7,59.6,6.1,
260,장흥,2016-03-01,0,-4.5,6.5,,5.1,2.2,58.6,10.4,
260,장흥,2016-03-02,2.3,-7.1,12.5,,4.9,1.2,72.4,10.5,
260,장흥,2016-03-03,7.4,-3.5,14.9,0,5.4,1.7,78.8,6.3,
260,장흥,2016-03-04,11.8,9.5,15.8,21.6,2.9,1.1,96.8,.8,
260,장흥,2016-03-05,15,10,17.4,33.4,7.6,3.5,92.5,0,
260,장흥,2016-03-06,11.9,5.5,18.4,.6,3.9,1.6,75.1,5.5,
260,장흥,2016-03-07,10.5,3.4,16.3,,4.1,1.3,84.3,3.7,
260,장흥,2016-03-08,6.9,1.9,11.6,16.3,6.2,2.1,71.3,0,
260,장흥,2016-03-09,3.1,.7,8.5,3.9,6.3,3.6,59.4,7.6,
260,장흥,2016-03-10,1.6,-.4,5.9,,9.4,5,45.1,8.7,
260,장흥,2016-03-11,1.6,-3.5,6.8,,6.4,3.3,50.6,10.3,
260,장흥,2016-03-12,3.7,-4.8,10.8,,4.5,1.8,46.9,10.1,
260,장흥,2016-03-13,4.5,1.2,8.6,.3,3.9,1.1,72.1,0,
260,장흥,2016-03-14,4.9,-.7,10.6,,6.1,3,66.3,10.5,
260,장흥,2016-03-15,5.6,-3.2,13.1,,5.5,2,62.8,10.1,
260,장흥,2016-03-16,8.5,1.9,16.8,,4.3,1.4,65.8,7.9,
260,장흥,2016-03-17,9.4,-.6,17.8,1.4,5.8,1.7,71,8.7,
260,장흥,2016-03-18,12.4,8.8,15.3,12.8,3.3,1,94.3,0,
260,장흥,2016-03-19,12.1,3.4,18.8,,4.9,2.7,68.4,10.4,
260,장흥,2016-03-20,8.2,1.5,15.7,,4.3,1.4,80,5.2,
260,장흥,2016-03-21,8.4,.7,16.2,,5,1.3,76.5,7.9,
260,장흥,2016-03-22,8.3,.4,17.5,,4.8,1.4,69.8,9.1,
260,장흥,2016-03-23,8.8,4.7,15.9,,7.1,3.3,52,8.3,
260,장흥,2016-03-24,6.9,.5,13.9,,5.1,1.9,55.5,8.2,
260,장흥,2016-03-25,5.1,-1.2,13,,4.2,1.1,67.3,7.3,
260,장흥,2016-03-26,4.4,-2.2,10.8,,6.2,2.1,64.9,8.1,
260,장흥,2016-03-27,5.7,-3.1,14.6,,4.3,1.5,60,10.4,
260,장흥,2016-03-28,7.6,-3.3,18.1,,4.6,1.4,61.8,11.1,
260,장흥,2016-03-29,10.1,1.1,16.2,,6.8,2.2,74.6,1.2,
260,장흥,2016-03-30,11.9,4.2,22.2,,5,1.5,71.4,9.5,
260,장흥,2016-03-31,11.5,4.2,20,,4.8,1.2,75.6,3.9,
260,장흥,2016-04-01,13.7,3.5,24.3,,4,1.4,62.4,10.8,
260,장흥,2016-04-02,12.5,3.4,19,,5.4,1.8,79,7.1,
260,장흥,2016-04-03,13.6,10,15.6,14.6,3.5,.8,95,0,
260,장흥,2016-04-04,12.4,10.2,13.7,1.5,3.6,1.3,94,0,
260,장흥,2016-04-05,12.6,6.4,20.1,,3.4,1.3,58.5,8.3,
260,장흥,2016-04-06,11.5,4.8,18.8,13.3,7,2,67.1,.7,
260,장흥,2016-04-07,13.2,10.2,17.6,11.8,5,1.9,87,2.5,
260,장흥,2016-04-08,14.8,8.3,23.7,,3.3,1.5,65.1,9.2,
260,장흥,2016-04-09,14.9,6.7,24.7,,5.4,1.2,66.3,10.6,
260,장흥,2016-04-10,13.5,5.8,24.7,,7.1,1.7,72.6,9.9,
260,장흥,2016-04-11,12.5,8.2,16.2,,5.4,2.7,78,7.8,
260,장흥,2016-04-12,13,8.5,17.6,0,5.8,2.4,66.3,5.4,
260,장흥,2016-04-13,17.1,13.3,20,6.8,3.6,1.7,90.6,.7,
260,장흥,2016-04-14,17,9.8,24.3,,6.2,2.5,70.5,10.3,
260,장흥,2016-04-15,12.6,4.1,20.1,,5.7,2.1,72.1,11.9,
260,장흥,2016-04-16,14.7,5.6,20.3,62.9,9.5,4.1,87.5,0,
260,장흥,2016-04-17,12.8,10.4,17.1,.5,10.2,4.7,67.1,6.8,
260,장흥,2016-04-18,13.1,8.7,18,,5.2,1.9,68.8,8.2,
260,장흥,2016-04-19,13.1,6.1,21.1,,3.2,1.3,59,11.9,
260,장흥,2016-04-20,13.4,5,18.8,.2,5.6,2.4,75.4,7.5,
260,장흥,2016-04-21,15.9,13.8,18,42.7,6.5,2.9,92.1,0,
260,장흥,2016-04-22,17.7,12.1,25.7,,4.3,1.4,69.9,10.1,
260,장흥,2016-04-23,16.2,13.3,20.8,0,6,1.2,76.5,0,
260,장흥,2016-04-24,14.4,8.6,21.9,,4.7,1.7,61.1,10.2,
260,장흥,2016-04-25,15.3,6.8,24.4,,4.1,1.2,65.3,11.9,
260,장흥,2016-04-26,15.3,6.2,23.6,9.4,4.8,1.6,77.6,6.8,
260,장흥,2016-04-27,13.6,12.1,15,51.7,4.6,1.9,91.8,0,
260,장흥,2016-04-28,14.3,9.8,19.2,7.5,3.4,1.1,86.8,2.2,
260,장흥,2016-04-29,13.4,7.4,19.7,,4.9,1.7,78.4,9.5,
260,장흥,2016-04-30,14.2,5.7,24.2,,4.3,1.3,69.6,12.2,
261,해남,2016-02-01,-1.8,-3.5,1.5,0,6,2.5,70.9,5.9,
261,해남,2016-02-02,-2.1,-4.8,2.5,0,5.4,2.8,66.8,9.7,
261,해남,2016-02-03,-1.6,-7.4,5,,5.2,1.6,68.3,9.6,
261,해남,2016-02-04,-.3,-7.5,6.6,,6.4,1.5,69,7.2,
261,해남,2016-02-05,.5,-3.6,5,,5.8,2.1,70.8,9.1,
261,해남,2016-02-06,-.9,-5.9,2.5,.2,6.1,1.6,74.6,3.5,
261,해남,2016-02-07,-.7,-6.1,4.5,,5.2,1.5,64.3,9.8,
261,해남,2016-02-08,2.1,-8,9.2,,7.6,2.3,68.1,8.5,
261,해남,2016-02-09,1.9,-4.8,8.1,,6.4,1.8,63.6,9.9,
261,해남,2016-02-10,2.9,-6.9,12.8,,4.8,1.6,62.5,9.6,
261,해남,2016-02-11,11,5.1,14.3,.1,8.6,5.4,72.4,4,
261,해남,2016-02-12,14.3,11.3,16.9,13,6.2,3.2,93.9,0,
261,해남,2016-02-13,13,5.8,16.8,8.8,8.5,2.9,94.5,.5,
261,해남,2016-02-14,.6,-1.8,5.8,.1,9.5,6,74.9,.2,
261,해남,2016-02-15,-2.1,-4.1,-.1,0,7.5,3.9,76.3,4.3,
261,해남,2016-02-16,1.4,-3.4,6,0,8.5,4.1,65.8,4.9,
261,해남,2016-02-17,1.1,-4.8,6.3,,5.5,1.7,65.5,10,
261,해남,2016-02-18,1.6,-6.1,10.7,,6.9,1.7,78.5,9.5,
261,해남,2016-02-19,4.9,-2.3,11.9,,3.8,.5,72.4,4.6,
261,해남,2016-02-20,3,-.8,7.5,,6.6,2.1,65.4,8,
261,해남,2016-02-21,1,-5,6.4,,5.7,1.5,59.6,8.2,
261,해남,2016-02-22,2.5,-1.8,6.1,0,3.9,.2,68.3,0,
261,해남,2016-02-23,3.3,-1,8.5,0,5.8,2.2,66.5,7,
261,해남,2016-02-24,-1,-2.8,2.3,0,6.4,2.9,60.6,6.1,
261,해남,2016-02-25,-.7,-7.1,6.5,0,6.4,1.4,61.6,10.2,
261,해남,2016-02-26,2.8,-6.7,9.4,0,5.9,1.4,77.5,3,
261,해남,2016-02-27,7.6,1.3,13.7,0,7,2,76.5,7.6,
261,해남,2016-02-28,7.3,1.2,15.8,1.3,8.5,2.6,82,3.6,
261,해남,2016-02-29,-.9,-3.5,1.9,.6,10.2,4.3,67.4,5.2,
261,해남,2016-03-01,-.8,-5.8,4.7,,5.9,2.3,61.5,9.4,
261,해남,2016-03-02,1.2,-8.1,9.9,,5.9,1.6,79.5,10.8,
261,해남,2016-03-03,8,-4.6,15.9,0,5,1.6,79.8,4.2,
261,해남,2016-03-04,13.3,10.7,17.8,23.3,5.1,1.8,93.1,.1,
261,해남,2016-03-05,15,12,19.2,36,8.3,4.4,93.5,1.3,
261,해남,2016-03-06,9,4,15.8,,4.4,1.5,86.8,6.4,
261,해남,2016-03-07,10.3,2.2,16.5,,5,1.6,88,3.9,
261,해남,2016-03-08,5.4,.1,9.7,20.7,5.4,2.9,74.5,0,
261,해남,2016-03-09,1.6,-.2,5.9,3.3,6.4,3.7,62,7.8,
261,해남,2016-03-10,.8,-1.2,4.4,,7,3.5,49.5,8.7,
261,해남,2016-03-11,.8,-3.8,4.9,,6.1,2.4,53.1,10.2,
261,해남,2016-03-12,2.9,-5.6,9.6,,4.4,1.2,51.1,10.1,
261,해남,2016-03-13,4.4,.7,7.6,0,5.4,1.6,70.1,0,
261,해남,2016-03-14,3.8,-1.2,9.4,,6.6,2.9,71.6,10.6,
261,해남,2016-03-15,4.3,-5.2,13.4,,4.6,1.4,67,10.4,
261,해남,2016-03-16,7.6,.8,16.1,,4.6,1.3,74.6,6.6,
261,해남,2016-03-17,9.9,-1.2,18.9,.9,5.8,1.7,71.1,9.2,
261,해남,2016-03-18,11.9,9.3,15.2,9.5,4.7,2.2,93.9,0,
261,해남,2016-03-19,8.6,2.5,14.6,,8.5,3.8,83.3,10.6,
261,해남,2016-03-20,6.6,-.9,15.5,,4.6,1,81.6,6.6,
261,해남,2016-03-21,7.6,0,15.8,,5,1.1,79.5,10.3,
261,해남,2016-03-22,6.7,-1.3,15.4,,5.1,1.5,77.5,10.3,
261,해남,2016-03-23,7.2,3.7,14.1,,6.5,2.7,66.8,7.6,
261,해남,2016-03-24,6.1,3,11.7,,7,3,60.8,10.1,
261,해남,2016-03-25,4.5,-2.9,12.1,,5.9,1.6,69.5,10.8,
261,해남,2016-03-26,3.8,-2.1,10.3,,6.3,2.5,68.1,7.8,
261,해남,2016-03-27,4.5,-4.6,13.4,,5.6,1.7,63.9,11.2,
261,해남,2016-03-28,6.2,-4.5,16.1,,4.9,1.3,76.1,11.1,
261,해남,2016-03-29,11.2,1.2,15.5,,7.8,3.2,78.8,1.2,
261,해남,2016-03-30,11.5,3.5,21.8,,5.5,.9,79.1,9.2,
261,해남,2016-03-31,10.9,3.9,19.9,,5,1.3,82.4,4.1,
261,해남,2016-04-01,11.9,4.9,22.6,,5.9,1.4,69.6,9.3,
261,해남,2016-04-02,12.8,2.7,19.6,,6.2,2.3,82.3,7.6,
261,해남,2016-04-03,13,8.2,16.7,7.5,3.5,.8,94.3,0,
261,해남,2016-04-04,12.2,10,16,2.2,4.3,1.6,92.3,.6,
261,해남,2016-04-05,10.4,4.4,18.1,,4.9,1.5,64.9,6.9,
261,해남,2016-04-06,10.5,2.4,17.4,9,9.4,3.3,73.3,.7,
261,해남,2016-04-07,12,7.3,14.7,15.4,6.6,3,92.3,1.7,
261,해남,2016-04-08,12.7,7.1,21.2,,4.4,1.6,81.4,8.2,
261,해남,2016-04-09,13.3,6.2,23.2,,5.4,1.3,72.5,10.3,
261,해남,2016-04-10,13.6,3.9,23.9,,4.7,1.4,70.3,10.4,
261,해남,2016-04-11,12.2,8,16.9,,6.8,3.4,82.9,9,
261,해남,2016-04-12,12.6,8.5,16.6,0,8.6,4.5,75.8,6.2,
261,해남,2016-04-13,16,12.8,18.9,7.4,4.3,1.9,93.4,.5,
261,해남,2016-04-14,13.4,8.3,20.4,,7.4,2.5,91,7.9,
261,해남,2016-04-15,13.9,6.4,19.1,,8.7,3.5,70.3,10.8,
261,해남,2016-04-16,15.9,10.4,20.3,43.5,11.6,6.2,88.4,0,
261,해남,2016-04-17,11.8,9.2,16,.1,13.8,5.7,82.6,6.5,
261,해남,2016-04-18,12.2,7.9,16.7,0,6.1,1.8,79.1,6,
261,해남,2016-04-19,12.4,6,20,,4.6,1.9,71.6,11.7,
261,해남,2016-04-20,14,5.1,19.9,.5,6.5,3.5,83.6,6.7,
261,해남,2016-04-21,14.4,10.6,18,29,7.3,3.4,94.6,0,
261,해남,2016-04-22,14.3,10.1,21.9,0,5.6,1.9,90.8,8.5,
261,해남,2016-04-23,15.2,10.8,20.7,0,5.2,1.4,81.4,0,
261,해남,2016-04-24,13.9,6.8,22.6,,5.7,1.1,66.1,10,
261,해남,2016-04-25,14.8,6.3,24.8,,5.1,1.2,65.8,12,
261,해남,2016-04-26,14.7,5.5,22.9,6.9,6.4,2.4,79.9,7,
261,해남,2016-04-27,13,12.1,15.1,48.8,7.3,3.2,94.1,0,
261,해남,2016-04-28,13.3,8.6,18.7,5.4,4.7,1.7,90.9,3.2,
261,해남,2016-04-29,13.1,6.2,20.9,,4.2,1.3,81.4,11,
261,해남,2016-04-30,14,5.6,22.9,,6.2,1.8,62.4,12.4,
262,고흥,2016-02-01,-1.2,-3.2,3.2,,7,3,56,7.7,
262,고흥,2016-02-02,-1.2,-4.7,4.1,,7,2.7,52.8,8.5,
262,고흥,2016-02-03,-.2,-6.4,6,,6.7,1.9,58.5,8.5,
262,고흥,2016-02-04,1.9,-3.7,7.4,,5.2,1.9,56.5,6.4,
262,고흥,2016-02-05,2.1,-1.2,7.3,,7.2,3.2,49.1,8.5,
262,고흥,2016-02-06,-.3,-4.1,4.2,,7.1,2.7,62.1,7.7,
262,고흥,2016-02-07,-.1,-7.5,5.7,,3.9,1.5,53.3,8.6,
262,고흥,2016-02-08,3.2,-6,9,,6,1.6,64.1,8.6,
262,고흥,2016-02-09,4.5,-2.1,10.2,,6.4,3.1,43.9,8.7,
262,고흥,2016-02-10,2.1,-5.6,10.6,,2.7,.7,65.3,8.8,
262,고흥,2016-02-11,8.9,-.5,13.4,0,4.4,1.7,72.9,6.1,
262,고흥,2016-02-12,13.7,10.1,16.8,36.8,6.9,3.4,97.8,0,
262,고흥,2016-02-13,12.9,9.3,15.9,16.6,4.3,1.1,98.9,0,
262,고흥,2016-02-14,1.6,-1.6,9.2,0,9.1,5.4,77.6,.7,
262,고흥,2016-02-15,-1.4,-3.5,1.3,0,8.9,4.4,63.6,7.9,
262,고흥,2016-02-16,2.2,-1.5,6.1,0,6.6,2.9,61.8,5.3,
262,고흥,2016-02-17,3.1,-1.4,7.8,0,5.1,2.1,55.8,9.2,
262,고흥,2016-02-18,3.2,-4.4,10.3,,4.8,1.3,75.1,8.8,
262,고흥,2016-02-19,5.7,-.3,12.5,,4.2,.9,70.3,5.2,
262,고흥,2016-02-20,5.4,1.2,10.7,,6.4,2.5,52.8,7,
262,고흥,2016-02-21,2.1,-3,7.5,,5.5,2.1,51.5,9,
262,고흥,2016-02-22,3.7,-1.2,7.6,0,3,.8,66.5,.1,
262,고흥,2016-02-23,4.7,-.3,11.1,,6.4,2.3,55.1,7.6,
262,고흥,2016-02-24,0,-2.7,4.4,,6.9,3.9,48.9,9.6,
262,고흥,2016-02-25,.6,-5.8,7.2,,5.9,2.2,51.8,9.8,
262,고흥,2016-02-26,3.2,-4.8,9.7,,4.2,1,75.8,5.6,
262,고흥,2016-02-27,8.6,3.3,13.5,1.1,4.1,1.7,68.9,8.8,
262,고흥,2016-02-28,7.5,1.9,14.7,1.7,6.6,2.2,84.1,3.5,
262,고흥,2016-02-29,-.5,-3.5,2.4,0,7.6,3.7,63.4,6,
262,고흥,2016-03-01,.1,-5.8,6.4,,5.9,2.4,56.8,10,
262,고흥,2016-03-02,2.7,-5.6,10.7,,3.8,1.1,75.3,10.1,
262,고흥,2016-03-03,7.8,-2.4,15.3,0,4.5,1.1,82.4,8.5,
262,고흥,2016-03-04,11.4,9.1,13.8,20.4,2,.5,98.9,0,
262,고흥,2016-03-05,14.7,11.8,17.5,19.3,6.7,3.3,97,0,
262,고흥,2016-03-06,12.4,6.1,18.2,.3,4.4,1.3,86.8,5.3,
262,고흥,2016-03-07,11,4.9,16.3,,3.6,1,87,5.2,
262,고흥,2016-03-08,7.1,3.2,11.2,16.4,5.3,1.4,79.8,.1,
262,고흥,2016-03-09,4.1,.8,9.6,9.6,7.1,2.2,68.4,7.3,
262,고흥,2016-03-10,2.4,-.7,7.4,,6.2,3.1,41.1,9,
262,고흥,2016-03-11,1.6,-3.3,7.1,,7.1,2.7,51.5,10.1,
262,고흥,2016-03-12,2.9,-5.1,9.9,,4.1,1.1,49.5,10.2,
262,고흥,2016-03-13,4.1,.5,8.3,1.8,2.1,.7,78.1,0,
262,고흥,2016-03-14,5,0,11.6,,8,2,71,10.4,
262,고흥,2016-03-15,5,-3.3,12.7,,4.2,1,68.9,9.9,
262,고흥,2016-03-16,8.2,2.1,16.5,,3.8,1.2,73.1,8.8,
262,고흥,2016-03-17,9.9,.6,18.2,.5,4.2,.9,75.5,9.1,
262,고흥,2016-03-18,11.1,8.4,13,15.9,2.7,1.1,99,0,
262,고흥,2016-03-19,13,7.3,19.8,,4.2,1.5,71.9,10.3,
262,고흥,2016-03-20,9.1,4,14.3,,3.3,1.3,80.9,5.2,
262,고흥,2016-03-21,8.5,2.1,14.9,,3.6,1,82.9,8.8,
262,고흥,2016-03-22,9.3,.7,17.6,,4.5,1.5,67.8,10.6,
262,고흥,2016-03-23,9,2.9,16.1,,7,2.3,56.9,6.5,
262,고흥,2016-03-24,7.1,-.4,12.9,0,4.2,1.6,60.1,8.9,
262,고흥,2016-03-25,6,.9,10.6,,3.2,.8,76.6,2.6,
262,고흥,2016-03-26,5.2,-1.5,11,,5.4,1.8,60.9,10.4,
262,고흥,2016-03-27,7.5,.5,13.7,,5,2.2,52.3,10.6,
262,고흥,2016-03-28,8.8,-.9,17.1,,4.1,1.2,57.3,10.7,
262,고흥,2016-03-29,11.4,3,15.6,,5.6,1.6,75.1,1.5,
262,고흥,2016-03-30,12.7,6.1,21.4,,3.3,.9,77.9,9.6,
262,고흥,2016-03-31,11.6,5.5,17.4,,2.8,.8,84.5,1.7,
262,고흥,2016-04-01,13.7,4.1,24.1,,4.2,1,64.9,10.4,
262,고흥,2016-04-02,13.2,5.7,18.7,,3,1,87.4,7,
262,고흥,2016-04-03,13.6,12.2,14.6,23.3,2.3,.5,98.8,0,
262,고흥,2016-04-04,11.7,10.4,12.9,3.8,2,.8,97.6,0,
