지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),일강수량(mm),최대 풍속(m/s),평균 풍속(m/s),평균 상대습도(%),합계 일조시간(hr),합계 일사량(MJ/m2)
257,양산시,2021-03-05,12.2,8.7,19,1.5,4.7,1.9,82.8,4.5,13.94
257,양산시,2021-03-06,7.6,4.8,12.3,,5.2,3.1,79,1.1,6.14
257,양산시,2021-03-07,6.8,4.6,11.5,,4.7,2.7,67.5,4.5,12.5
257,양산시,2021-03-08,7.2,.8,15.2,,5.7,2.2,72.5,6.4,16.87
257,양산시,2021-03-09,9.2,4.1,15.5,,5.1,1.7,67.4,7.1,16.29
257,양산시,2021-03-10,9.6,3.4,15.7,,6,3.1,61.4,9.9,20.37
257,양산시,2021-03-11,10.5,2.9,17.5,,4,1.7,65.9,7.1,16.05
257,양산시,2021-03-12,9.9,9,11.2,27.6,6.1,3.4,91,0,2.76
257,양산시,2021-03-13,11.5,8.3,16.9,,5.1,2.5,65.3,9.4,20.04
257,양산시,2021-03-14,11.2,4.7,18.5,,4.1,1.6,71.5,9.6,20.47
257,양산시,2021-03-15,12.2,5,17.9,,6.1,2.5,70.4,9.4,18.17
257,양산시,2021-03-16,15.7,8.4,23,1.2,4.7,2.1,60.3,8.5,18.62
257,양산시,2021-03-17,12,8,18.6,,6,3,61.4,9.1,20.08
257,양산시,2021-03-18,12.4,8.8,18.3,,6.1,3.5,63.5,9.2,21.09
257,양산시,2021-03-19,12.5,9.5,17.5,,6.3,3.8,60.8,7.3,20.11
257,양산시,2021-03-20,11,9.2,11.9,4.6,,2.4,91.6,0,2.59
257,양산시,2021-03-21,11,6.3,14.8,,6,3,55,7.6,18.35
257,양산시,2021-03-22,8.8,4.7,14.1,,6,3.4,38,10.5,23.62
257,양산시,2021-03-23,10.5,3.1,16.9,,6.6,2.9,53.4,10.3,22.36
257,양산시,2021-03-24,12.1,4.6,17.4,,5.5,2.8,67.6,6.1,16.82
257,양산시,2021-03-25,13.8,6.7,22.3,,4.9,2,60.6,10.3,22.74
257,양산시,2021-03-26,14.5,6.7,22.9,,4.9,1.9,57.9,9.5,21.6
257,양산시,2021-03-27,14.2,7.5,18.9,37.3,8.7,2.9,80.5,.6,7.02
257,양산시,2021-03-28,16.8,12.1,21.7,22.4,6.8,3.5,71.6,7.7,20.34
257,양산시,2021-03-29,15.8,11.4,20.7,,5.3,2.9,55,7.8,18.78
257,양산시,2021-03-30,14.6,9.2,22.6,,3.2,1.4,44,7.8,19.86
257,양산시,2021-03-31,13.9,5.9,22.4,,5.4,2,63,10.1,22.8
257,양산시,2021-04-01,14.9,11.7,20.7,,8.3,4.6,55.6,5.7,18.78
257,양산시,2021-04-02,16.2,13.1,21.7,,7.3,4.4,65.3,3.3,16.78
257,양산시,2021-04-03,16.4,12.8,21.8,34.8,5.2,1.5,87.5,.6,7.47
257,양산시,2021-04-04,11.1,9.1,17.7,22.2,7.1,4.7,80.9,0,5.76
257,양산시,2021-04-05,11.4,6.6,16.8,,6.4,3.5,53.6,10.7,25.04
257,양산시,2021-04-06,12.1,4.3,21.5,,4.9,1.7,61.6,7.2,20.66
257,양산시,2021-04-07,15.7,8.6,22.7,,5.2,2,47.3,10.9,24.59
257,양산시,2021-04-08,13.6,8.6,21.3,,5,2.5,64.6,10.4,23.72
257,양산시,2021-04-09,10.8,6.8,17.4,,6.8,2.9,69.8,5.3,17.73
257,양산시,2021-04-10,10.9,4.8,17.6,,5.6,2.8,62.4,10.8,23.96
257,양산시,2021-04-11,13.1,4,21.6,,4.3,1.8,54.4,10.9,25.19
257,양산시,2021-04-12,13.8,10,16.7,19.8,6.6,1.8,87.4,0,4.96
257,양산시,2021-04-13,17,11.2,22.3,14.4,6.8,3.1,65.9,6.9,19.64
257,양산시,2021-04-14,11.5,6.8,18.2,,5.2,2.7,46.5,9.2,24.78
257,양산시,2021-04-15,10.9,3.2,18.6,,4,1.4,56,8.4,20.52
257,양산시,2021-04-16,13.8,5.2,19.7,,6.2,2.7,80.5,7.7,21.27
257,양산시,2021-04-17,15.2,9.5,20.8,0,7.2,2.7,53.8,5.6,17.64
257,양산시,2021-04-18,12,5.6,19.1,,5.1,2.2,51,9.3,24.99
257,양산시,2021-04-19,14.6,6.6,24.3,,5,2.3,50.4,11.1,27.18
257,양산시,2021-04-20,17.6,11.1,26.9,,5.3,2,39.9,9.5,23.72
257,양산시,2021-04-21,18.3,8.7,28.8,,5.7,1.3,50.1,9.3,24.19
257,양산시,2021-04-22,20.9,14.8,27.6,,5.3,2.5,39.8,3.4,17.69
257,양산시,2021-04-23,17.2,14.7,21.4,,7.3,3.8,53,.2,11.74
257,양산시,2021-04-24,17.5,13.3,24.5,,5.5,2.5,64.8,8.1,24.04
257,양산시,2021-04-25,15.5,10.9,21.1,,6.3,2.8,62.1,8.9,24.54
257,양산시,2021-04-26,13.9,8.3,19.9,,5.3,2.6,53.4,11.4,26.93
257,양산시,2021-04-27,14.9,7.7,21.6,,5,2,70.4,4.8,19.02
257,양산시,2021-04-28,17.9,12.4,24.3,,5.1,2.2,70.3,10,24.01
257,양산시,2021-04-29,17,13.4,23.2,,5.5,2.1,63.5,7.5,21.27
257,양산시,2021-04-30,18.3,13.9,24.2,,6.6,3.7,45.1,10,25.93
258,보성군,2021-02-01,9.1,6.3,11.6,14.8,7.7,2.5,85.9,0,2.82
258,보성군,2021-02-02,.5,-2.8,6.4,,11,6.3,47.9,9.2,16.12
258,보성군,2021-02-03,.6,-3.4,6.5,,6.9,3,58.5,9.5,15.98
258,보성군,2021-02-04,3.3,-1.7,8,.4,8.3,4.6,53,9.4,15.92
258,보성군,2021-02-05,2.8,-3.2,7.3,,4.7,1.9,55.5,2.8,7.94
258,보성군,2021-02-06,6,-3.2,14.8,,5.6,2.2,78.5,8.1,13.05
258,보성군,2021-02-07,9,3.5,15.4,,7.2,3.6,60.8,8.9,14.41
258,보성군,2021-02-08,1.7,-2.1,6.4,,11.9,6.1,44,9.6,16.86
258,보성군,2021-02-09,2.9,-2.9,9.9,,6.9,4.1,44.4,9.8,17.1
258,보성군,2021-02-10,5.3,-3.6,12.6,,8.6,3.9,54.6,9.6,16.13
258,보성군,2021-02-11,6,-1.3,11.9,,4,1.8,65.6,1.5,8.9
258,보성군,2021-02-12,6.7,1.1,15.5,,4.1,1.6,68.9,6.2,13.27
258,보성군,2021-02-13,7.7,-2,18.4,,4.9,1.7,58.8,8.9,16.62
258,보성군,2021-02-14,10.1,4.5,16.5,3.2,3.6,1.3,76.9,.4,6.53
258,보성군,2021-02-15,5.2,.5,9.7,,16.8,8.8,66,3.5,8.58
258,보성군,2021-02-16,1.8,-4.6,8.2,.2,11.6,5.8,61.5,7.5,15.55
258,보성군,2021-02-17,-2.9,-4.8,-.1,,12.4,7.3,73.1,4.2,12.72
258,보성군,2021-02-18,-1,-4,2.2,,12.6,7.4,63.5,7.1,15.25
258,보성군,2021-02-19,4,-1,12.7,,6.8,3.7,64.8,10.2,18.41
258,보성군,2021-02-20,8.6,-2.3,19.9,,6.3,2.2,75.3,9.7,16.39
258,보성군,2021-02-21,11,-.8,23.2,,7,2.5,74.5,9.7,17.55
258,보성군,2021-02-22,10.1,1.4,22.8,,11,3.8,73,7.3,14.67
258,보성군,2021-02-23,5.9,.6,12.6,,8.7,4.9,36.4,8.6,15.07
258,보성군,2021-02-24,5.7,-2.8,11.4,,6.4,2.2,43.5,2,8.63
258,보성군,2021-02-25,6.2,.7,11.5,8.4,6.2,2.1,79.9,0,3.22
258,보성군,2021-02-26,10.1,6.5,14.3,2.8,10.2,4.6,65.5,6,14.86
258,보성군,2021-02-27,8.8,6.4,12.2,,10.4,6.1,57.9,5.9,13.2
258,보성군,2021-02-28,9.4,6.3,12.5,.3,6,3,74.3,.1,4.94
258,보성군,2021-03-01,11.8,6.9,17.4,51.5,10.8,4.4,93,0,1.16
258,보성군,2021-03-02,6.4,2.5,10.4,,9.3,5,70.4,7.9,17.39
258,보성군,2021-03-03,5.1,-1.5,11.1,,4.6,2.2,77.6,9,18.71
258,보성군,2021-03-04,7.2,2.9,9.5,16.8,3.5,1.4,92.4,0,3.33
258,보성군,2021-03-05,11.6,4.1,17.6,,6.5,3.1,76.6,9.7,19.16
258,보성군,2021-03-06,10.4,6.6,16.2,,6.1,3.8,69.3,5.1,12.68
258,보성군,2021-03-07,7.8,4.9,11.2,,5.3,3,74.5,2.3,12.76
258,보성군,2021-03-08,8,1.1,14.5,,4.2,2,79.4,9.9,19.21
258,보성군,2021-03-09,9.8,5.6,15,,7.7,3.5,60.1,6.8,17.95
258,보성군,2021-03-10,10.4,4.5,17.3,,8.2,3.7,57,10.6,20.62
258,보성군,2021-03-11,10.1,2.3,16.5,5.3,3.6,1.8,78,5.7,15.44
258,보성군,2021-03-12,10.5,8.3,13.2,21.4,4.3,2.3,90.4,0,3.6
258,보성군,2021-03-13,10.1,3.2,15.8,,7.1,3,75.1,10.6,21
258,보성군,2021-03-14,11.2,6,17,,6.3,4.1,63,9.9,20.28
258,보성군,2021-03-15,11.5,2.3,17.8,,5.6,2,79.6,8.8,18.17
258,보성군,2021-03-16,13.4,6.7,20,4.2,9.7,4.4,67.4,8.6,19.1
258,보성군,2021-03-17,9.4,2.1,16.8,,7.5,3.1,64.4,9.2,20.64
258,보성군,2021-03-18,10.9,3.5,18.7,,5.1,2.4,76.9,10.3,22.05
258,보성군,2021-03-19,12.4,7.3,17.2,,5.9,2.8,72.5,7.5,18.76
258,보성군,2021-03-20,10.5,8.4,13.5,17.6,6.7,2.4,92,0,3.17
258,보성군,2021-03-21,8,5.3,12.2,,14.5,7.6,62.5,8.2,18.81
258,보성군,2021-03-22,7.7,4,12.7,,10.3,5.6,53.4,10.3,22.24
258,보성군,2021-03-23,10.1,3.1,18.3,,7.1,3.4,61.5,10.9,22.54
258,보성군,2021-03-24,9.4,1.9,17.1,,4.1,1.9,77.5,3.5,15.08
258,보성군,2021-03-25,13.1,4,21.7,,6.1,2.9,65.8,11.4,23.9
258,보성군,2021-03-26,12.5,2,22.8,,3.9,2,63.8,11.1,22.1
258,보성군,2021-03-27,13.8,5.5,17.5,58.6,5.7,2.3,92.1,0,2.89
258,보성군,2021-03-28,13.8,9.4,17.7,,9,4.2,79.3,7.8,20.22
258,보성군,2021-03-29,13.9,9.5,19.6,,6.9,4.1,57,8.3,19.1
258,보성군,2021-03-30,12.8,5.5,20.8,,6.1,2.9,48.6,8.5,21.27
258,보성군,2021-03-31,12.6,3.7,21.8,,4.2,2.3,65.4,10,22.78
258,보성군,2021-04-01,14.7,7.4,19.2,,8.7,4.5,53.4,.3,9.3
258,보성군,2021-04-02,16.6,13.2,20.3,,8,4.5,62,.1,9.89
258,보성군,2021-04-03,15.5,14.2,17.3,29.5,4.4,2.1,95.5,0,2.19
258,보성군,2021-04-04,12.5,10.3,15.3,6.7,7.6,3.5,94.4,1.2,7.76
258,보성군,2021-04-05,11,5.8,16.7,,4.9,2.3,75.9,11,25.28
258,보성군,2021-04-06,12.5,5.3,21.6,,7.7,3.7,59.4,7.9,22.49
258,보성군,2021-04-07,15,8,22.4,,8.5,4.1,44.9,11.5,25.36
258,보성군,2021-04-08,14.3,9.2,21,,8,4.4,41.1,10.7,25.48
258,보성군,2021-04-09,12.3,5.1,19,,6.6,3.9,56.3,10.6,24.56
258,보성군,2021-04-10,10.7,3.8,17.7,,5.6,2.9,69.1,11.4,23.27
258,보성군,2021-04-11,12.3,4.2,20,,6.5,2.9,60.5,10.8,25.94
258,보성군,2021-04-12,13.2,10.7,16,48,7.6,3.6,87.1,0,2.84
258,보성군,2021-04-13,11.4,5.1,16.4,,9.3,5.6,74.6,5.4,18.37
258,보성군,2021-04-14,10.1,4.3,16.9,,8.8,4.6,46.6,9.6,26.12
258,보성군,2021-04-15,9.6,1.3,17.4,,7.3,2.6,55.3,9.8,22.06
258,보성군,2021-04-16,12.5,2.5,19.7,0,6,2.2,76.6,4.5,18.81
258,보성군,2021-04-17,12,7.4,17.1,,13.5,6.3,58.6,11.6,26.76
258,보성군,2021-04-18,11.4,6.4,17.3,,11.7,7,51,11.5,27.73
258,보성군,2021-04-19,12.8,3,21.8,,8.2,4.5,53.1,12.4,27.95
258,보성군,2021-04-20,15.3,8.4,24.3,,6.3,3.7,48.9,12.2,27.4
258,보성군,2021-04-21,15.6,6.1,23.3,,4.8,1.9,62.5,6.2,19.76
258,보성군,2021-04-22,16.4,11.5,22,,4,1.8,64.8,0,7.58
258,보성군,2021-04-23,19,12.6,25,,8.1,3.9,48.1,6.7,24.09
258,보성군,2021-04-24,16.3,11,22.7,,5.3,2.8,60.8,10.3,25.66
258,보성군,2021-04-25,15.6,9.4,21.7,,6.2,3,73.1,10.8,25.8
258,보성군,2021-04-26,13.4,7.9,19.3,,6.8,3.4,65.6,12.5,27.12
258,보성군,2021-04-27,13.8,6.3,19,,3.4,1.6,76.4,1,14.38
258,보성군,2021-04-28,17,11.7,23.5,,7.4,2.6,74.9,8.5,22.96
258,보성군,2021-04-29,17.5,11.9,24.1,1.1,8.1,3.4,57.9,10.8,26.4
258,보성군,2021-04-30,15.3,9.1,20.7,9.6,10.3,5,59.8,10.8,27.45
259,강진군,2021-02-01,8.7,4.9,12.4,15.5,6.3,2.3,83.6,0,2.84
259,강진군,2021-02-02,-.7,-4.8,5.1,,7.9,4.6,54.6,8.8,13.69
259,강진군,2021-02-03,.6,-4.9,5.7,,4.6,1.8,63.5,8,13.35
259,강진군,2021-02-04,,-2.3,6.4,1,7.5,3.1,56.6,,13.91
259,강진군,2021-02-05,2,-3.4,7.2,,2.4,.9,55.6,1.8,5.81
259,강진군,2021-02-06,6,-2.9,12.9,,5.2,1.5,74.4,7.7,11.59
259,강진군,2021-02-07,7.5,2.7,14,,5.2,2.1,64.6,8.6,12.64
259,강진군,2021-02-08,.9,-1.5,4.7,,7.2,4.6,48.3,9,14.64
259,강진군,2021-02-09,1.5,-2.6,8,,5.1,2.4,53.3,9.1,14.64
259,강진군,2021-02-10,3,-4.3,11.3,,4.4,1.7,65.5,8.7,14.07
259,강진군,2021-02-11,5.4,-.1,11.4,,3.9,1,68,.9,7.47
259,강진군,2021-02-12,7.7,.8,17,,3.4,1.3,56.1,5.7,10.71
259,강진군,2021-02-13,8.4,1,19.2,,4,1.3,55.5,7.5,14.14
259,강진군,2021-02-14,9.9,5.2,17.5,1.5,3.2,1.2,71.3,1.1,6.98
259,강진군,2021-02-15,4.3,.2,8.2,.3,8.4,5,65.1,4.2,7.31
259,강진군,2021-02-16,1.6,-3.6,7.8,1,8.5,4.1,62,6.5,13.13
259,강진군,2021-02-17,-3.5,-5,-1.2,3,7.6,4.7,74.6,3.5,9.49
259,강진군,2021-02-18,-1.6,-4.2,.4,.5,7.1,4.7,72.3,3.8,8.75
259,강진군,2021-02-19,4.1,-2.9,11.3,,5.8,2.1,66.1,9.4,16.25
259,강진군,2021-02-20,10.3,1.5,17.2,,6.4,2.3,73.9,9.2,15.12
259,강진군,2021-02-21,11.2,1.2,22.4,,7.1,2,73.3,9.5,17.08
259,강진군,2021-02-22,9.6,3.1,19.9,,8.4,3.1,69.9,8.6,15.39
259,강진군,2021-02-23,3.8,-.4,10,,6.8,3.5,40.9,7.3,13.9
259,강진군,2021-02-24,5.6,-1.8,12.5,,3.1,1.2,47.8,3.2,10.18
259,강진군,2021-02-25,6.5,2.5,10.4,8,4.4,1.3,80,0,3.29
259,강진군,2021-02-26,9.4,5.8,14.6,2.3,5.5,2.1,69.5,5.4,13.69
259,강진군,2021-02-27,8.9,5.8,11.8,,8.4,4.4,53.9,8.1,15.85
259,강진군,2021-02-28,9.5,6.9,11.7,.6,5.3,2.4,70.1,0,5.14
259,강진군,2021-03-01,11.6,5.1,15.8,39.4,7.7,3,90.6,0,1.3
259,강진군,2021-03-02,5.1,.7,9.6,,6.7,3.4,71.3,7,17.36
259,강진군,2021-03-03,4.8,-1.9,11.4,,3.1,1.2,73,8.4,17.66
259,강진군,2021-03-04,7.4,3.3,9.5,13.3,2.4,1.1,88.3,0,4.04
259,강진군,2021-03-05,10.7,4.2,19.2,,3.7,1.4,75,7.7,18.69
259,강진군,2021-03-06,9.8,4.6,15.9,,4,2.1,70.5,4.5,12.95
259,강진군,2021-03-07,8.2,5.5,12.5,,3.4,1.8,70.1,.5,10.78
259,강진군,2021-03-08,8.4,4.8,14.8,,3.8,1.7,73.1,7.4,17.89
259,강진군,2021-03-09,8.2,3.4,14.2,,4.6,1.6,57.6,7.3,17.63
259,강진군,2021-03-10,9.7,4,17.5,,3.9,1.6,57,10.3,20.09
259,강진군,2021-03-11,10.3,3,17.1,8.5,3.7,1.2,75,5,15.89
259,강진군,2021-03-12,10.1,8.3,12.4,14.8,4.4,1.9,87.9,.1,4.78
259,강진군,2021-03-13,8.8,2.3,16.3,,4.3,1.4,77.6,8.8,19.54
259,강진군,2021-03-14,8.9,2.3,16.3,,5.6,1.7,72.3,9.7,19.77
259,강진군,2021-03-15,10.9,1.9,18.2,.6,3.9,1.2,78.6,7.2,17.65
259,강진군,2021-03-16,11.2,4.4,17.8,8.8,5.5,2.4,66.9,9,19.64
259,강진군,2021-03-17,9.2,2.6,17,,4.4,1.7,62.8,8.8,20
259,강진군,2021-03-18,10.5,3,18.7,,3.7,1.2,73.1,10.4,21.79
259,강진군,2021-03-19,12.5,6.8,18.1,0,5.1,1.7,67.1,6.9,18.69
259,강진군,2021-03-20,9.7,7.2,12.2,20.1,4,2,90.4,0,3.2
259,강진군,2021-03-21,7.4,5.6,11.3,,7.1,3.6,61.4,5.5,16.76
259,강진군,2021-03-22,8.2,4.5,12.6,,7.2,4,49.1,11,23.76
259,강진군,2021-03-23,9,1.7,16.4,,5.3,2,67.5,10.8,22.46
259,강진군,2021-03-24,9.4,2.1,17.4,,3,1,75.5,3.3,15.11
259,강진군,2021-03-25,12.8,3.9,21.8,,4.6,1.3,63.5,11.2,23.37
259,강진군,2021-03-26,12.9,2.5,22.5,,4.9,1.2,60.8,10.7,23.07
259,강진군,2021-03-27,14.4,12.1,16.9,47.8,5.3,2.5,89.9,0,2.44
259,강진군,2021-03-28,12.8,10.5,17.4,,5.9,2.9,79.4,6,17.62
259,강진군,2021-03-29,13.4,9.1,19.1,,4.9,2,54.5,7.9,18.56
259,강진군,2021-03-30,13.1,7.1,22,,5.7,1.5,48.9,8.9,21.21
259,강진군,2021-03-31,12.9,4,21.9,,3.6,1.2,60.1,9.6,22.2
259,강진군,2021-04-01,15.5,11.2,18.2,,6.7,3.8,44.5,.2,8
259,강진군,2021-04-02,17,14,21.1,,6,4,56.3,1,11.63
259,강진군,2021-04-03,15.3,13.1,17.1,9.9,5.4,2,92.6,0,1.89
259,강진군,2021-04-04,10.9,9.8,13.1,.5,4.5,2.3,92.4,0,3.04
259,강진군,2021-04-05,10.4,4.8,17.4,,3.7,1.3,77.9,10.3,24.92
259,강진군,2021-04-06,12.4,5.7,20.5,,6.2,2.1,56.9,9.2,23.8
259,강진군,2021-04-07,14.6,5.6,23.1,,5.3,1.9,45.8,11.7,24.93
259,강진군,2021-04-08,12.8,7.7,19.5,,6.9,2.5,44,11.2,25.73
259,강진군,2021-04-09,12,3.4,19.8,,4.4,1.8,55.4,10.7,24.65
259,강진군,2021-04-10,11.8,5.8,18.5,,4.5,1.9,64.5,11.4,23.14
259,강진군,2021-04-11,13.6,5.2,20.5,,4.9,1.9,53.9,10.4,25.24
259,강진군,2021-04-12,14.1,12.3,15.8,24.2,4.9,2.7,86,0,3.32
259,강진군,2021-04-13,10.4,5.8,15.2,,7.7,3.8,75.5,6.6,19.22
259,강진군,2021-04-14,9.5,5.3,16.6,,5.4,3,48.9,10.8,26.29
259,강진군,2021-04-15,9.7,1.3,18.4,,3.2,1.3,51.1,9.5,21.78
259,강진군,2021-04-16,12.6,4,20.4,0,4.1,1.4,72.5,4.5,18.63
259,강진군,2021-04-17,12,7.8,17,,8.1,3.1,55.9,10.1,25.33
259,강진군,2021-04-18,11.3,6.1,16.6,,7.6,3.4,50.9,11.8,27.13
259,강진군,2021-04-19,11.7,2.5,21,,5.6,2.1,59.1,12,27.45
259,강진군,2021-04-20,14.7,3.9,26,,3.7,1.2,58.9,12,26.61
259,강진군,2021-04-21,16.1,8.2,24.1,,3.7,1.1,57.1,5.3,19.12
259,강진군,2021-04-22,17.5,12.7,20.7,0,4.5,1.6,53.4,0,7.04
259,강진군,2021-04-23,19.9,16,25.4,,6.9,2.8,41.4,5.5,22.38
259,강진군,2021-04-24,17.4,13.3,23.9,,4.1,1.8,55.8,6.5,21.39
259,강진군,2021-04-25,15.7,9,24,,5.4,1.7,68.6,11.5,26.25
259,강진군,2021-04-26,14.3,9.8,20.2,,5.2,2,59.5,11.7,26.82
259,강진군,2021-04-27,14.6,8.8,19.5,,2.8,1.1,74.9,.7,13.16
259,강진군,2021-04-28,17.4,12.4,24.4,,4.4,1.4,67.5,7.5,21.68
259,강진군,2021-04-29,16.9,12.6,23.8,3,6.4,2.3,64.4,11.2,26.44
259,강진군,2021-04-30,15.1,8.5,20.5,12.9,6.5,3.5,58.4,11.2,28.23
260,장흥,2021-02-01,8.8,5.1,10.9,17.1,6.7,1.3,83.1,0,
260,장흥,2021-02-02,-.9,-5.2,5,,6.4,3.6,53,9.4,
260,장흥,2021-02-03,0,-6,5.8,,3.7,1.3,60.3,9.3,
260,장흥,2021-02-04,1.7,-4.7,6.5,1.5,6.5,2.1,57.3,9.6,
260,장흥,2021-02-05,1.6,-4.4,7.4,,2.5,.8,56.4,2.4,
260,장흥,2021-02-06,5.1,-4.7,12.8,,3,.8,78.6,9.1,
260,장흥,2021-02-07,7.7,2.5,14.3,,4,1.6,61.8,8.3,
260,장흥,2021-02-08,.5,-2.1,4.2,,7.9,4,47.4,9.7,
260,장흥,2021-02-09,.9,-4.9,8.1,,3.7,1.8,54.9,9.8,
260,장흥,2021-02-10,2.4,-6.7,11.7,,2.8,1,67.9,9.6,
260,장흥,2021-02-11,4.6,-1.6,11.9,,3.2,.8,68.6,1.3,
260,장흥,2021-02-12,6.4,.3,17.2,,3.5,.7,61.4,5.9,
260,장흥,2021-02-13,8.1,-2.3,19.9,,4.6,.9,54.8,9.8,
260,장흥,2021-02-14,10,4.3,17.5,2.9,3.9,.8,77.5,1.2,
260,장흥,2021-02-15,4.2,0,7.8,.3,9,4.5,68.4,3.4,
260,장흥,2021-02-16,1.1,-5,6.8,1.1,7.4,3.4,64.5,7,
260,장흥,2021-02-17,-3.6,-5.2,-1.3,.1,8.4,4.3,73.5,3.4,
260,장흥,2021-02-18,-1.8,-4.4,.5,0,7.8,4.7,70,4,
260,장흥,2021-02-19,3.4,-1.4,10.8,,5.1,2.2,66.3,10.4,
260,장흥,2021-02-20,8.9,-1.2,17.5,,3.6,1.2,76.5,9.8,
260,장흥,2021-02-21,10.6,-.1,23.3,,3.9,1.2,69.8,10.3,
260,장흥,2021-02-22,9.3,2.7,20.3,,5.3,1.9,67.9,8.7,
260,장흥,2021-02-23,3.9,-.5,9.9,,5,2.6,42,8.8,
260,장흥,2021-02-24,5.1,-1.9,12.6,,3.6,1.4,44.8,2.5,
260,장흥,2021-02-25,5.8,-.4,10.2,8.6,4.5,1.3,81,0,
260,장흥,2021-02-26,9.4,5.8,14.3,2.4,7.4,2.2,65,6.7,
260,장흥,2021-02-27,8.8,6,11.8,,7.5,3.7,50.9,8.8,
260,장흥,2021-02-28,9.3,5.8,12.6,.5,4.4,1.1,72.8,.2,
260,장흥,2021-03-01,12,5.5,16.9,34.8,5.8,2.9,90.1,0,
260,장흥,2021-03-02,4.9,.2,9,,5.9,3.2,71.1,7.5,
260,장흥,2021-03-03,4,-2.9,10.6,,4.2,1.2,76.4,9,
260,장흥,2021-03-04,6.6,2.1,9.2,16.8,3,.7,91.9,0,
260,장흥,2021-03-05,10.7,4.3,19.3,.1,3.9,1.2,75.6,7.6,
260,장흥,2021-03-06,9.8,4.7,16.3,,4,2.2,67.1,6.2,
260,장흥,2021-03-07,7.6,5.2,12.1,,4.1,1.7,70.4,1.7,
260,장흥,2021-03-08,8.2,3.8,14,,4.8,1.6,73.5,7.9,
260,장흥,2021-03-09,8,3,14.8,,3.7,1.2,60.3,7.7,
260,장흥,2021-03-10,9.1,.9,16.3,,4,1.8,56.9,10.6,
260,장흥,2021-03-11,9.6,.9,16.1,5.8,4.3,1.2,75.9,5.8,
260,장흥,2021-03-12,9.9,7.8,11.6,13.5,4.4,1.9,88.3,0,
260,장흥,2021-03-13,8.5,2.9,16.2,,3.4,1.2,76,8.8,
260,장흥,2021-03-14,8.2,.6,15.9,,4.4,1.3,73.9,9.9,
260,장흥,2021-03-15,10.2,.1,17.1,.4,5.6,1.7,80.4,7.9,
260,장흥,2021-03-16,11.7,4.3,18,6,5,1.9,66.3,9.1,
260,장흥,2021-03-17,8.5,1,16.7,,4.6,1.8,62.3,9,
260,장흥,2021-03-18,10,1.1,18.5,,4.2,1.1,73,10.5,
260,장흥,2021-03-19,11.9,5.7,17.4,0,4.4,1.6,68.8,7.8,
260,장흥,2021-03-20,9.7,7.2,12.4,21.7,4.1,1.9,91.6,0,
260,장흥,2021-03-21,6.9,5,11,,9.1,5,62.5,7.3,
260,장흥,2021-03-22,7.1,2.8,12.1,,7.2,3.1,52,10.6,
260,장흥,2021-03-23,8.1,-.5,16.7,,4.5,1.3,67.9,10.7,
260,장흥,2021-03-24,8.2,-.3,16.4,,4.7,1.3,78.9,5.2,
260,장흥,2021-03-25,11.7,2,21.9,,3.4,1.1,64.9,10.8,
260,장흥,2021-03-26,11.3,.4,21.1,,5,1.6,62.6,10.2,
260,장흥,2021-03-27,14.5,7.3,16.6,60.8,6.3,2.3,89.8,.1,
260,장흥,2021-03-28,12.7,9.3,17.3,.1,5,1.9,79.6,7,
260,장흥,2021-03-29,12.7,7.2,18.5,,3.9,1.5,60.4,8.3,
260,장흥,2021-03-30,11.8,5.5,21.4,,3.3,1.1,56.3,8.1,
260,장흥,2021-03-31,12.3,2.2,20.4,,4.3,1.4,63.5,9.8,
260,장흥,2021-04-01,15.2,8.2,18.2,0,6.8,3.1,42.1,.2,
260,장흥,2021-04-02,17.4,14.1,21.4,,6.1,3.2,53.6,2.5,
260,장흥,2021-04-03,15.9,13.9,17.4,8.4,4.9,2.4,92.3,0,
260,장흥,2021-04-04,11,9.9,14,1.3,3.5,1.3,95.6,0,
260,장흥,2021-04-05,10,4.8,16.2,,4.7,1.4,78.4,9.6,
260,장흥,2021-04-06,11.1,3.9,20.3,,4,1.3,64.5,9,
260,장흥,2021-04-07,12.9,3.3,22.4,,5.9,1.2,52.9,11.6,
260,장흥,2021-04-08,12.1,5.2,19.7,,4.8,1.9,47.8,11,
260,장흥,2021-04-09,11.2,1.2,18.5,,4.9,2.2,59,11.3,
260,장흥,2021-04-10,10.8,4.9,17.4,,4.3,1.9,65.3,11.6,
260,장흥,2021-04-11,12.3,2.2,19.5,,5.8,2,56.1,11.1,
260,장흥,2021-04-12,13.8,10.8,15.4,29.3,8,2.9,86.4,0,
260,장흥,2021-04-13,10.6,4.9,15.5,0,5.7,3.2,75.6,6.9,
260,장흥,2021-04-14,9,4.1,15.9,,6.5,3,51.3,10.5,
260,장흥,2021-04-15,8.5,-.8,17.3,,4,1.4,59.1,10.2,
260,장흥,2021-04-16,12.3,1.8,20.6,,3.4,1.1,73,6.1,
260,장흥,2021-04-17,11.3,7.1,16.2,,8,3.2,58.4,9.7,
260,장흥,2021-04-18,10.8,5.6,16.3,,6.9,3.9,53,11.8,
260,장흥,2021-04-19,10.9,-.2,20.4,,5.1,1.8,61.4,12.3,
260,장흥,2021-04-20,13.4,1.5,24.8,,5.3,1.5,56.9,12.2,
